Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-03-05,S001,P0009,Groceries,North,438,312,190,304.54,41.33,10,Sunny,1,36.79,Autumn
2023-03-05,S001,P0013,Groceries,East,359,20,166,13.5,64.19,0,Cloudy,0,66.98,Summer
2023-03-05,S002,P0002,Groceries,East,500,328,92,345.7,98.73,15,Snowy,1,100.56,Spring
2023-03-05,S002,P0008,Groceries,South,268,253,154,268.49,88.57,20,Rainy,1,93.33,Autumn
2023-03-05,S002,P0010,Groceries,West,61,8,139,9.72,92.7,5,Snowy,1,95.08,Summer
2023-03-05,S002,P0013,Groceries,North,270,0,37,-5.18,26.62,20,Cloudy,0,31.6,Summer
2023-03-05,S002,P0015,Groceries,North,233,120,92,125.55,71.27,5,Rainy,1,76.15,Winter
2023-03-05,S003,P0004,Groceries,West,456,5,185,4.69,55.16,0,Cloudy,1,57.93,Autumn
2023-03-05,S003,P0006,Groceries,South,250,125,133,127.81,28.72,0,Snowy,1,29.86,Winter
2023-03-05,S003,P0007,Groceries,West,180,119,88,120.04,70.05,10,Sunny,1,68.58,Autumn
2023-03-05,S003,P0009,Groceries,West,135,19,75,21.45,97.24,15,Rainy,0,92.28,Autumn
2023-03-05,S003,P0018,Groceries,South,50,47,121,49.52,98.21,20,Snowy,0,96.05,Spring
2023-03-05,S004,P0002,Groceries,East,147,43,123,54.1,65.29,5,Sunny,0,67.99,Summer
2023-03-05,S004,P0005,Groceries,West,259,138,65,153.68,37.65,10,Rainy,1,34.35,Autumn
2023-03-05,S004,P0007,Groceries,South,107,87,102,92.33,23.37,0,Cloudy,0,20.44,Summer
2023-03-05,S004,P0014,Groceries,North,451,126,123,121.95,81.78,0,Snowy,0,82.95,Summer
2023-03-05,S005,P0003,Groceries,East,174,3,190,14.81,95.03,15,Snowy,0,96.18,Autumn
2023-03-05,S005,P0006,Groceries,West,443,157,64,176.78,95.22,0,Sunny,1,92.52,Autumn
2023-03-05,S005,P0009,Groceries,East,276,78,173,73.28,45.22,15,Rainy,0,44.83,Autumn
2023-03-05,S005,P0010,Groceries,West,62,5,82,2.77,14.84,10,Sunny,0,11.37,Spring
2023-03-05,S005,P0017,Groceries,West,392,316,37,321.58,20.23,10,Rainy,0,22.86,Summer
2023-03-05,S005,P0018,Groceries,North,286,227,32,228.76,90.31,10,Snowy,0,88.86,Autumn
