Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-11-14,S001,P0006,Groceries,West,122,33,94,28.98,11.86,0,Sunny,0,13.04,Spring
2022-11-14,S001,P0012,Groceries,West,437,371,90,380.23,86.57,20,Sunny,0,87.18,Autumn
2022-11-14,S001,P0016,Groceries,West,327,292,186,309.02,94.17,20,Snowy,1,98.05,Winter
2022-11-14,S002,P0001,Groceries,South,65,5,104,10.81,71.35,20,Cloudy,1,69.73,Winter
2022-11-14,S002,P0004,Groceries,South,494,406,98,404.06,72.72,15,Cloudy,0,77.34,Autumn
2022-11-14,S002,P0005,Groceries,North,413,123,58,134.18,88.14,15,Snowy,0,87.92,Autumn
2022-11-14,S002,P0006,Groceries,North,59,34,168,47.79,18.77,5,Rainy,0,16.58,Summer
2022-11-14,S002,P0011,Groceries,West,203,27,63,27.56,60.62,0,Snowy,0,57.64,Winter
2022-11-14,S002,P0016,Groceries,West,209,54,178,65.05,90.18,0,Cloudy,1,94.48,Autumn
2022-11-14,S003,P0001,Groceries,East,465,242,79,246.12,34.14,20,Cloudy,0,38.88,Summer
2022-11-14,S003,P0002,Groceries,West,492,99,196,108.52,91.05,15,Cloudy,0,86.64,Spring
2022-11-14,S003,P0005,Groceries,West,264,62,132,61.2,27.02,5,Snowy,1,29.2,Winter
2022-11-14,S003,P0007,Groceries,South,402,202,145,211.68,71.8,10,Sunny,1,69.01,Autumn
2022-11-14,S003,P0015,Groceries,East,184,152,173,156.36,13.61,10,Sunny,1,11.4,Spring
2022-11-14,S004,P0001,Groceries,South,348,147,119,152.73,81.83,20,Snowy,0,78.65,Spring
2022-11-14,S004,P0004,Groceries,East,388,83,136,81.71,47.23,5,Sunny,0,46.59,Winter
2022-11-14,S004,P0005,Groceries,South,61,53,150,71.67,74.63,15,Cloudy,0,71.3,Spring
2022-11-14,S004,P0015,Groceries,West,471,221,123,222.32,74.49,15,Cloudy,0,74.93,Autumn
2022-11-14,S004,P0020,Groceries,South,110,98,189,101.02,36.89,20,Snowy,0,37.12,Winter
2022-11-14,S005,P0001,Groceries,North,440,383,103,394.1,40.65,10,Cloudy,0,42.46,Winter
2022-11-14,S005,P0003,Groceries,South,413,235,23,248.4,86.17,0,Cloudy,0,82.34,Winter
2022-11-14,S005,P0007,Groceries,North,423,360,92,373.23,10.92,0,Snowy,1,8.69,Autumn
2022-11-14,S005,P0008,Groceries,West,77,25,171,17.21,35.59,0,Rainy,1,34.68,Autumn
2022-11-14,S005,P0014,Groceries,North,143,22,26,26.48,35.09,5,Snowy,0,34.7,Winter
2022-11-14,S005,P0015,Groceries,South,264,127,98,145.68,16.61,5,Sunny,1,13.69,Winter
2022-11-14,S005,P0018,Groceries,South,293,176,44,187.31,44.5,0,Sunny,0,43.42,Summer
2022-11-14,S005,P0019,Groceries,South,210,156,132,165.24,63.03,15,Sunny,1,61.3,Spring
