Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-03-29,S001,P0002,Groceries,North,205,148,134,144.58,84.79,10,Cloudy,0,83.0,Summer
2022-03-29,S001,P0004,Groceries,North,236,27,71,32.74,19.12,20,Cloudy,1,16.11,Winter
2022-03-29,S001,P0005,Groceries,South,189,104,123,104.48,93.09,15,Cloudy,0,94.26,Spring
2022-03-29,S001,P0010,Groceries,East,73,67,182,68.12,99.95,10,Rainy,1,100.74,Summer
2022-03-29,S001,P0015,Groceries,East,375,135,163,141.2,92.72,20,Sunny,1,97.69,Spring
2022-03-29,S001,P0019,Groceries,West,435,17,156,11.64,80.15,5,Snowy,0,79.28,Summer
2022-03-29,S002,P0001,Groceries,South,300,258,109,248.55,12.76,0,Cloudy,0,11.9,Summer
2022-03-29,S002,P0007,Groceries,North,168,93,90,100.55,69.88,0,Cloudy,1,74.63,Spring
2022-03-29,S002,P0015,Groceries,South,390,293,43,302.42,44.72,0,Rainy,1,46.46,Summer
2022-03-29,S002,P0019,Groceries,North,162,1,110,9.53,52.46,10,Sunny,1,54.54,Spring
2022-03-29,S003,P0003,Groceries,South,135,118,101,126.3,54.85,15,Snowy,0,53.55,Summer
2022-03-29,S003,P0007,Groceries,North,319,150,195,168.36,96.63,15,Sunny,0,94.03,Winter
2022-03-29,S003,P0011,Groceries,South,378,177,125,174.13,86.83,10,Sunny,0,87.48,Summer
2022-03-29,S003,P0013,Groceries,West,207,182,106,189.73,15.58,5,Rainy,0,15.05,Spring
2022-03-29,S003,P0015,Groceries,South,483,196,132,193.62,38.05,10,Snowy,1,41.91,Autumn
2022-03-29,S003,P0016,Groceries,North,66,56,27,66.55,15.63,10,Cloudy,1,12.88,Summer
2022-03-29,S003,P0017,Groceries,East,457,278,23,273.69,23.61,15,Rainy,1,28.28,Autumn
2022-03-29,S004,P0001,Groceries,South,78,54,200,66.65,81.2,5,Rainy,0,77.7,Summer
2022-03-29,S004,P0002,Groceries,West,464,220,174,212.51,26.98,20,Rainy,1,29.59,Winter
2022-03-29,S004,P0004,Groceries,West,65,51,142,66.55,70.12,5,Snowy,0,72.46,Autumn
2022-03-29,S004,P0006,Groceries,South,204,42,127,42.14,65.34,10,Cloudy,1,67.42,Winter
2022-03-29,S004,P0007,Groceries,North,495,491,97,494.26,12.19,10,Snowy,0,14.73,Spring
2022-03-29,S004,P0008,Groceries,North,171,46,27,56.25,14.33,0,Sunny,1,10.5,Spring
2022-03-29,S004,P0012,Groceries,North,443,186,26,195.51,55.37,5,Snowy,1,53.46,Autumn
2022-03-29,S004,P0018,Groceries,East,444,0,194,-0.25,71.85,20,Sunny,1,70.51,Autumn
2022-03-29,S004,P0019,Groceries,West,419,239,157,255.12,83.34,10,Snowy,1,86.32,Spring
2022-03-29,S005,P0013,Groceries,South,291,197,81,196.77,66.87,10,Rainy,0,71.62,Autumn
2022-03-29,S005,P0016,Groceries,North,490,107,67,125.04,29.71,0,Sunny,0,28.26,Spring
2022-03-29,S005,P0020,Groceries,North,297,201,110,197.15,47.78,10,Sunny,0,47.32,Autumn
