Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-12-06,S001,P0002,Groceries,South,319,28,34,46.0,21.35,10,Snowy,0,21.16,Summer
2023-12-06,S001,P0007,Groceries,South,491,121,186,133.21,29.21,0,Sunny,1,30.72,Winter
2023-12-06,S001,P0008,Groceries,West,50,29,69,33.99,82.74,20,Snowy,0,85.32,Spring
2023-12-06,S001,P0010,Groceries,West,54,0,67,-2.21,11.74,20,Sunny,0,11.17,Autumn
2023-12-06,S001,P0013,Groceries,South,328,162,155,175.01,47.6,5,Sunny,0,51.02,Spring
2023-12-06,S001,P0020,Groceries,South,320,291,142,293.66,98.17,10,Cloudy,0,94.6,Summer
2023-12-06,S002,P0001,Groceries,West,205,101,142,96.56,50.21,10,Cloudy,0,46.58,Spring
2023-12-06,S002,P0003,Groceries,North,482,242,169,232.03,77.19,10,Cloudy,1,74.1,Winter
2023-12-06,S002,P0004,Groceries,West,485,319,68,322.9,49.31,15,Sunny,0,45.02,Winter
2023-12-06,S002,P0005,Groceries,East,61,5,163,19.97,91.19,0,Rainy,0,94.07,Winter
2023-12-06,S002,P0011,Groceries,East,219,165,20,171.16,96.02,15,Sunny,1,94.66,Summer
2023-12-06,S002,P0015,Groceries,East,408,20,80,13.53,82.56,20,Rainy,1,81.16,Summer
2023-12-06,S002,P0019,Groceries,East,220,6,119,23.17,58.83,5,Sunny,1,54.36,Spring
2023-12-06,S003,P0003,Groceries,North,362,60,59,74.31,34.98,20,Snowy,0,37.72,Spring
2023-12-06,S003,P0010,Groceries,South,440,101,75,94.55,30.83,5,Sunny,1,26.79,Winter
2023-12-06,S003,P0016,Groceries,North,74,43,50,38.25,37.07,0,Cloudy,1,32.29,Winter
2023-12-06,S004,P0003,Groceries,South,89,0,193,2.02,64.85,10,Snowy,0,62.15,Autumn
2023-12-06,S004,P0006,Groceries,South,323,249,183,239.8,26.69,0,Sunny,1,25.88,Summer
2023-12-06,S004,P0007,Groceries,South,191,168,169,185.08,33.26,10,Rainy,1,36.61,Spring
2023-12-06,S004,P0015,Groceries,West,235,193,47,187.23,22.97,10,Rainy,0,23.32,Summer
2023-12-06,S004,P0017,Groceries,West,426,1,92,9.49,24.54,5,Sunny,1,26.05,Winter
2023-12-06,S004,P0019,Groceries,West,337,296,199,307.0,46.97,20,Snowy,0,47.38,Winter
2023-12-06,S004,P0020,Groceries,North,258,210,121,202.86,68.5,15,Rainy,1,67.9,Spring
2023-12-06,S005,P0004,Groceries,South,263,130,144,123.71,73.51,0,Rainy,1,68.86,Summer
2023-12-06,S005,P0005,Groceries,South,348,16,189,29.04,43.49,0,Sunny,0,39.8,Summer
2023-12-06,S005,P0006,Groceries,North,117,56,82,67.03,52.97,5,Snowy,0,54.14,Winter
2023-12-06,S005,P0008,Groceries,East,455,451,23,470.23,44.5,15,Snowy,0,45.02,Spring
2023-12-06,S005,P0010,Groceries,East,164,16,129,34.1,22.34,10,Snowy,1,24.4,Winter
2023-12-06,S005,P0020,Groceries,North,281,50,20,69.88,49.32,15,Rainy,0,45.22,Summer
