Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-01-29,S001,P0001,Groceries,South,296,221,184,218.87,49.34,20,Cloudy,0,49.31,Winter
2023-01-29,S001,P0002,Groceries,East,101,70,162,83.64,70.04,20,Cloudy,1,71.27,Spring
2023-01-29,S001,P0008,Groceries,East,246,96,127,90.61,34.46,0,Cloudy,0,32.13,Winter
2023-01-29,S001,P0012,Groceries,East,185,103,63,103.2,30.33,0,Snowy,0,30.64,Winter
2023-01-29,S001,P0015,Groceries,North,415,82,191,81.69,95.46,5,Rainy,0,95.25,Spring
2023-01-29,S002,P0005,Groceries,West,476,27,94,25.42,28.45,20,Rainy,0,23.6,Autumn
2023-01-29,S002,P0006,Groceries,North,258,201,74,211.37,50.08,0,Sunny,0,54.18,Winter
2023-01-29,S002,P0009,Groceries,South,242,144,117,162.16,85.76,10,Rainy,0,82.71,Autumn
2023-01-29,S002,P0013,Groceries,North,432,81,69,97.72,74.04,0,Snowy,0,72.24,Winter
2023-01-29,S002,P0016,Groceries,South,418,0,51,-0.66,56.75,5,Snowy,1,60.02,Winter
2023-01-29,S003,P0001,Groceries,West,487,45,142,44.12,93.36,5,Sunny,1,93.7,Summer
2023-01-29,S003,P0007,Groceries,South,332,326,143,344.44,42.52,20,Rainy,1,45.11,Spring
2023-01-29,S003,P0012,Groceries,West,137,73,114,69.53,16.37,15,Rainy,0,19.87,Summer
2023-01-29,S003,P0016,Groceries,South,220,16,172,23.99,29.05,10,Sunny,0,26.41,Summer
2023-01-29,S003,P0020,Groceries,East,439,107,101,115.59,66.81,20,Rainy,1,69.27,Winter
2023-01-29,S004,P0010,Groceries,West,153,130,73,125.57,78.03,20,Snowy,0,74.87,Autumn
2023-01-29,S004,P0011,Groceries,South,63,35,118,40.2,82.48,20,Rainy,1,84.34,Autumn
2023-01-29,S004,P0013,Groceries,East,175,31,165,43.73,41.53,5,Cloudy,0,45.39,Winter
2023-01-29,S004,P0015,Groceries,West,75,36,56,49.92,87.86,15,Snowy,0,84.96,Spring
2023-01-29,S004,P0016,Groceries,North,143,42,126,55.34,99.06,5,Rainy,0,94.67,Winter
2023-01-29,S004,P0017,Groceries,North,453,74,24,85.87,16.52,20,Rainy,1,13.03,Winter
2023-01-29,S004,P0020,Groceries,East,419,111,148,104.94,14.18,20,Rainy,0,14.36,Autumn
2023-01-29,S005,P0006,Groceries,South,336,39,199,44.81,18.26,10,Rainy,1,19.29,Summer
2023-01-29,S005,P0010,Groceries,East,426,152,53,170.13,64.2,20,Snowy,0,62.6,Autumn
2023-01-29,S005,P0012,Groceries,East,89,19,179,37.69,62.41,15,Snowy,0,64.22,Winter
2023-01-29,S005,P0014,Groceries,West,470,435,179,442.0,81.35,20,Rainy,0,76.73,Autumn
2023-01-29,S005,P0016,Groceries,North,373,312,113,306.12,19.93,0,Snowy,1,17.95,Spring
