Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-04-16,S001,P0001,Groceries,East,445,183,43,176.76,74.81,10,Cloudy,0,78.85,Spring
2022-04-16,S001,P0002,Groceries,West,280,203,138,219.3,23.86,5,Rainy,0,28.62,Summer
2022-04-16,S001,P0005,Groceries,South,288,126,170,116.58,98.37,5,Sunny,0,97.96,Autumn
2022-04-16,S001,P0017,Groceries,North,445,330,33,340.38,78.14,10,Rainy,0,76.3,Autumn
2022-04-16,S001,P0018,Groceries,South,92,79,86,85.3,98.59,5,Cloudy,1,100.61,Autumn
2022-04-16,S002,P0001,Groceries,North,344,39,70,53.05,72.36,20,Snowy,1,73.96,Autumn
2022-04-16,S002,P0003,Groceries,North,420,289,55,280.9,22.28,5,Rainy,1,26.46,Summer
2022-04-16,S002,P0006,Groceries,West,134,14,85,19.28,78.86,20,Sunny,1,75.92,Winter
2022-04-16,S002,P0010,Groceries,North,210,192,107,184.22,77.38,15,Snowy,0,75.14,Winter
2022-04-16,S002,P0012,Groceries,East,430,195,122,199.01,58.78,20,Cloudy,0,54.59,Winter
2022-04-16,S002,P0018,Groceries,North,432,347,135,365.27,21.58,10,Rainy,0,21.35,Autumn
2022-04-16,S002,P0020,Groceries,South,291,247,31,256.53,37.78,15,Rainy,1,35.57,Summer
2022-04-16,S003,P0003,Groceries,South,324,283,25,297.72,18.15,15,Rainy,0,16.14,Autumn
2022-04-16,S004,P0005,Groceries,West,446,328,109,343.47,20.04,0,Rainy,1,22.05,Autumn
2022-04-16,S004,P0008,Groceries,East,166,148,26,145.05,85.43,15,Sunny,0,81.47,Winter
2022-04-16,S004,P0017,Groceries,North,485,203,187,202.37,72.71,5,Rainy,1,74.46,Summer
2022-04-16,S004,P0018,Groceries,East,212,18,20,31.86,37.11,0,Sunny,1,40.35,Winter
2022-04-16,S005,P0009,Groceries,South,268,143,163,135.6,61.55,5,Sunny,1,65.83,Winter
2022-04-16,S005,P0013,Groceries,East,117,92,164,109.08,91.71,15,Rainy,1,92.99,Autumn
2022-04-16,S005,P0014,Groceries,North,472,113,96,130.61,47.04,5,Cloudy,0,46.4,Spring
2022-04-16,S005,P0016,Groceries,East,226,86,199,83.0,85.39,5,Rainy,1,89.21,Spring
