Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-23,S001,P0006,Groceries,South,224,26,116,21.17,15.43,15,Cloudy,1,19.87,Autumn
2023-09-23,S001,P0013,Groceries,West,65,14,163,29.99,66.92,10,Cloudy,0,71.73,Summer
2023-09-23,S002,P0005,Groceries,South,498,302,120,295.44,35.21,15,Cloudy,0,32.1,Summer
2023-09-23,S002,P0006,Groceries,North,93,37,119,27.33,94.48,15,Rainy,1,91.91,Winter
2023-09-23,S002,P0007,Groceries,South,103,93,53,99.56,57.94,10,Cloudy,1,55.77,Autumn
2023-09-23,S002,P0010,Groceries,East,486,122,67,122.82,79.97,20,Snowy,1,79.07,Winter
2023-09-23,S002,P0018,Groceries,East,69,42,189,40.75,62.35,20,Snowy,1,57.66,Winter
2023-09-23,S003,P0001,Groceries,East,414,78,154,79.12,98.33,5,Rainy,1,98.5,Autumn
2023-09-23,S003,P0005,Groceries,North,425,298,26,307.53,36.75,5,Snowy,0,35.48,Winter
2023-09-23,S003,P0006,Groceries,East,283,282,66,294.07,83.11,0,Cloudy,1,82.05,Autumn
2023-09-23,S003,P0009,Groceries,West,149,82,79,97.16,57.75,0,Sunny,0,54.79,Autumn
2023-09-23,S004,P0008,Groceries,East,191,142,28,148.2,32.12,20,Rainy,1,29.61,Winter
2023-09-23,S004,P0013,Groceries,South,435,311,91,320.75,60.3,5,Rainy,0,63.49,Winter
2023-09-23,S004,P0014,Groceries,South,366,199,192,208.31,27.79,20,Snowy,1,28.23,Winter
2023-09-23,S005,P0014,Groceries,North,185,123,156,122.42,42.45,0,Snowy,0,44.23,Winter
2023-09-23,S005,P0015,Groceries,South,234,69,94,66.54,54.68,15,Rainy,0,57.87,Autumn
