Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-10-02,S001,P0002,Groceries,South,484,296,38,310.8,81.6,10,Rainy,0,78.69,Summer
2023-10-02,S001,P0003,Groceries,North,354,33,86,42.34,10.69,15,Cloudy,1,12.98,Summer
2023-10-02,S001,P0004,Groceries,South,158,30,123,38.1,91.02,10,Snowy,0,87.6,Summer
2023-10-02,S001,P0007,Groceries,East,99,35,159,43.39,30.57,20,Cloudy,0,29.03,Spring
2023-10-02,S001,P0009,Groceries,West,216,46,53,49.37,97.47,10,Snowy,0,93.39,Spring
2023-10-02,S001,P0011,Groceries,West,110,99,26,110.17,72.27,10,Snowy,0,71.79,Autumn
2023-10-02,S001,P0016,Groceries,West,376,195,91,189.94,59.86,15,Cloudy,0,60.73,Spring
2023-10-02,S001,P0018,Groceries,East,302,298,92,301.26,56.91,5,Sunny,1,56.26,Spring
2023-10-02,S002,P0003,Groceries,South,88,35,122,45.54,54.48,0,Snowy,1,55.2,Winter
2023-10-02,S002,P0007,Groceries,East,85,15,65,27.14,42.0,20,Sunny,1,40.04,Summer
2023-10-02,S002,P0008,Groceries,West,96,21,82,28.64,94.81,10,Sunny,0,98.22,Autumn
2023-10-02,S002,P0010,Groceries,West,463,453,59,462.03,60.57,15,Cloudy,0,63.47,Spring
2023-10-02,S002,P0014,Groceries,South,296,257,106,248.58,50.26,0,Sunny,1,54.57,Winter
2023-10-02,S002,P0015,Groceries,West,123,76,148,74.15,11.43,20,Sunny,0,8.97,Winter
2023-10-02,S002,P0016,Groceries,West,68,49,41,46.28,51.64,0,Snowy,0,53.21,Winter
2023-10-02,S003,P0003,Groceries,West,476,155,36,170.7,35.04,10,Sunny,1,38.6,Summer
2023-10-02,S003,P0007,Groceries,North,415,166,130,181.88,48.23,10,Sunny,0,52.68,Summer
2023-10-02,S003,P0008,Groceries,North,311,270,146,262.4,55.0,0,Snowy,0,57.54,Spring
2023-10-02,S003,P0011,Groceries,East,81,62,160,69.0,85.25,10,Cloudy,0,80.78,Summer
2023-10-02,S003,P0012,Groceries,South,449,184,39,198.39,99.07,5,Snowy,0,94.78,Summer
2023-10-02,S003,P0015,Groceries,West,106,87,70,84.09,59.6,5,Snowy,1,62.45,Autumn
2023-10-02,S004,P0005,Groceries,East,349,325,28,331.81,79.66,20,Rainy,1,79.54,Spring
2023-10-02,S004,P0010,Groceries,North,480,103,98,113.65,81.61,10,Sunny,0,79.0,Summer
2023-10-02,S004,P0016,Groceries,West,313,40,39,47.71,28.77,5,Sunny,1,27.11,Autumn
2023-10-02,S004,P0017,Groceries,West,479,359,148,351.26,54.78,10,Snowy,0,53.99,Summer
2023-10-02,S004,P0018,Groceries,East,99,9,88,4.82,33.14,5,Cloudy,0,34.54,Summer
2023-10-02,S005,P0002,Groceries,West,83,36,164,30.71,48.21,0,Rainy,0,49.21,Spring
2023-10-02,S005,P0003,Groceries,North,372,233,30,226.16,47.24,5,Rainy,1,43.27,Autumn
2023-10-02,S005,P0004,Groceries,North,400,44,107,63.73,11.64,10,Cloudy,0,6.9,Spring
2023-10-02,S005,P0012,Groceries,West,469,329,123,324.61,90.2,10,Snowy,1,86.67,Winter
