Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-10-17,S001,P0016,Groceries,West,233,154,53,169.44,27.03,5,Sunny,0,30.92,Winter
2022-10-17,S002,P0006,Groceries,West,293,45,106,41.3,72.43,10,Snowy,0,76.98,Summer
2022-10-17,S002,P0007,Groceries,North,473,265,166,267.1,15.48,0,Sunny,1,16.68,Autumn
2022-10-17,S002,P0009,Groceries,East,477,333,181,333.17,98.5,15,Snowy,1,95.03,Winter
2022-10-17,S002,P0016,Groceries,West,166,7,24,26.09,79.18,15,Snowy,1,80.32,Spring
2022-10-17,S003,P0002,Groceries,West,121,26,69,22.91,12.6,5,Rainy,1,16.93,Autumn
2022-10-17,S003,P0008,Groceries,South,126,125,46,124.84,86.24,5,Snowy,1,89.99,Winter
2022-10-17,S003,P0012,Groceries,North,453,266,42,269.18,28.19,0,Sunny,1,26.38,Winter
2022-10-17,S004,P0007,Groceries,East,470,448,81,467.92,54.65,15,Snowy,1,52.38,Autumn
2022-10-17,S004,P0012,Groceries,South,199,47,46,64.4,17.09,0,Cloudy,0,20.21,Spring
2022-10-17,S004,P0014,Groceries,East,72,22,105,15.32,21.55,10,Rainy,1,23.7,Spring
2022-10-17,S004,P0019,Groceries,South,411,77,38,96.28,91.47,5,Rainy,1,95.15,Autumn
2022-10-17,S005,P0006,Groceries,South,395,140,105,148.93,72.27,10,Cloudy,1,77.08,Winter
2022-10-17,S005,P0009,Groceries,West,288,151,164,141.34,11.21,10,Cloudy,1,16.1,Summer
2022-10-17,S005,P0014,Groceries,West,88,8,28,12.65,78.19,20,Cloudy,0,78.66,Spring
2022-10-17,S005,P0019,Groceries,West,420,316,52,307.71,15.82,10,Snowy,1,14.31,Spring
