Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-02-05,S001,P0006,Groceries,South,187,158,64,166.83,69.85,5,Cloudy,0,65.19,Winter
2023-02-05,S001,P0008,Groceries,West,254,153,75,168.44,88.61,15,Cloudy,1,84.28,Winter
2023-02-05,S001,P0013,Groceries,West,306,51,117,43.07,22.76,0,Snowy,0,22.4,Winter
2023-02-05,S001,P0015,Groceries,East,329,138,69,142.61,68.62,15,Snowy,0,68.48,Spring
2023-02-05,S001,P0016,Groceries,North,230,206,153,218.43,95.58,20,Sunny,1,98.96,Winter
2023-02-05,S002,P0004,Groceries,East,314,1,125,17.92,43.92,10,Snowy,1,47.11,Summer
2023-02-05,S002,P0010,Groceries,North,313,207,57,215.18,30.35,10,Rainy,1,34.41,Winter
2023-02-05,S003,P0004,Groceries,West,363,209,24,226.92,54.96,10,Snowy,0,59.51,Summer
2023-02-05,S003,P0012,Groceries,North,64,23,159,38.54,52.32,20,Sunny,0,56.35,Summer
2023-02-05,S003,P0016,Groceries,East,191,184,176,195.45,74.55,20,Snowy,1,79.04,Autumn
2023-02-05,S003,P0017,Groceries,East,410,173,168,176.48,99.36,20,Cloudy,0,101.42,Autumn
2023-02-05,S003,P0018,Groceries,West,322,168,145,163.18,63.62,5,Rainy,1,64.34,Winter
2023-02-05,S003,P0020,Groceries,North,493,381,55,396.0,60.89,20,Rainy,0,64.1,Summer
2023-02-05,S004,P0002,Groceries,West,141,94,43,101.19,58.98,5,Rainy,0,63.93,Summer
2023-02-05,S004,P0005,Groceries,West,233,40,20,34.86,76.03,15,Cloudy,1,74.21,Autumn
2023-02-05,S004,P0008,Groceries,West,106,86,94,91.12,30.05,20,Rainy,0,29.53,Winter
2023-02-05,S004,P0009,Groceries,West,182,44,47,53.88,70.27,0,Rainy,0,73.64,Autumn
2023-02-05,S004,P0011,Groceries,South,210,79,48,89.32,29.53,0,Cloudy,0,27.88,Winter
2023-02-05,S005,P0010,Groceries,East,363,130,34,148.03,56.24,10,Sunny,1,53.01,Summer
2023-02-05,S005,P0011,Groceries,South,497,46,45,46.66,60.35,0,Snowy,1,55.71,Summer
2023-02-05,S005,P0018,Groceries,East,229,177,163,176.36,48.83,5,Snowy,1,50.47,Spring
