Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-08-09,S001,P0006,Groceries,East,216,102,180,116.26,31.88,15,Snowy,0,30.03,Summer
2023-08-09,S001,P0010,Groceries,East,388,33,155,30.06,78.44,10,Snowy,0,79.1,Winter
2023-08-09,S002,P0001,Groceries,South,276,130,145,147.84,31.06,15,Rainy,1,30.93,Winter
2023-08-09,S002,P0004,Groceries,North,316,270,60,284.22,54.55,20,Cloudy,0,51.82,Winter
2023-08-09,S002,P0013,Groceries,South,269,11,174,7.63,85.73,15,Sunny,1,81.89,Spring
2023-08-09,S002,P0020,Groceries,North,305,147,162,152.91,88.79,20,Rainy,0,88.11,Summer
2023-08-09,S003,P0001,Groceries,West,331,80,41,91.47,23.77,5,Sunny,0,25.61,Spring
2023-08-09,S003,P0006,Groceries,North,375,145,90,147.62,10.81,15,Rainy,0,5.9,Winter
2023-08-09,S003,P0012,Groceries,West,439,24,101,33.65,37.89,20,Rainy,1,38.7,Summer
2023-08-09,S004,P0005,Groceries,North,278,257,53,267.8,52.01,10,Rainy,1,47.42,Winter
2023-08-09,S004,P0009,Groceries,West,63,49,111,41.63,53.01,5,Rainy,0,57.46,Winter
2023-08-09,S004,P0015,Groceries,West,216,84,176,93.26,48.63,20,Sunny,0,47.04,Summer
2023-08-09,S004,P0016,Groceries,West,170,106,137,113.54,33.47,15,Sunny,1,32.25,Spring
2023-08-09,S005,P0001,Groceries,North,218,13,95,5.86,67.25,20,Snowy,0,69.09,Spring
2023-08-09,S005,P0020,Groceries,West,187,53,166,45.64,85.08,0,Cloudy,0,80.55,Winter
