Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-01-28,S001,P0005,Groceries,East,450,83,134,97.32,72.41,5,Snowy,1,77.32,Spring
2023-01-28,S001,P0013,Groceries,North,423,287,157,293.39,49.65,20,Sunny,1,44.88,Summer
2023-01-28,S001,P0016,Groceries,North,413,369,34,376.66,73.24,20,Cloudy,0,71.04,Summer
2023-01-28,S001,P0018,Groceries,South,195,41,133,34.93,88.33,10,Snowy,0,83.91,Summer
2023-01-28,S001,P0020,Groceries,East,466,284,58,284.43,56.91,15,Sunny,0,59.33,Winter
2023-01-28,S002,P0001,Groceries,East,219,52,197,48.28,91.48,0,Rainy,0,94.54,Autumn
2023-01-28,S002,P0008,Groceries,West,193,86,197,78.05,82.7,15,Sunny,1,84.74,Summer
2023-01-28,S002,P0015,Groceries,South,141,21,149,36.35,66.79,0,Sunny,0,65.85,Winter
2023-01-28,S003,P0008,Groceries,South,401,290,196,286.63,75.1,20,Rainy,0,79.25,Summer
2023-01-28,S003,P0013,Groceries,South,244,99,38,91.42,41.89,5,Snowy,1,46.3,Autumn
2023-01-28,S003,P0014,Groceries,East,386,181,152,199.46,96.72,15,Sunny,1,97.15,Spring
2023-01-28,S003,P0016,Groceries,North,223,44,145,51.79,24.93,15,Snowy,0,23.29,Summer
2023-01-28,S003,P0018,Groceries,North,88,78,79,79.91,90.09,0,Snowy,1,89.59,Spring
2023-01-28,S003,P0020,Groceries,North,185,112,160,122.03,20.7,0,Sunny,1,24.67,Autumn
2023-01-28,S004,P0003,Groceries,West,252,167,129,179.8,47.42,10,Cloudy,1,42.56,Winter
2023-01-28,S004,P0006,Groceries,West,62,38,50,39.21,92.55,5,Cloudy,1,91.35,Summer
2023-01-28,S004,P0007,Groceries,South,89,87,197,83.05,12.94,20,Cloudy,1,14.5,Winter
2023-01-28,S004,P0010,Groceries,West,232,27,154,25.26,40.32,15,Sunny,1,35.87,Summer
2023-01-28,S004,P0012,Groceries,North,313,135,81,138.05,12.56,0,Sunny,1,13.94,Autumn
2023-01-28,S004,P0013,Groceries,North,108,20,120,15.84,50.23,15,Rainy,1,50.91,Autumn
2023-01-28,S004,P0015,Groceries,North,394,53,157,52.99,73.97,15,Cloudy,1,75.1,Summer
2023-01-28,S005,P0006,Groceries,North,239,172,104,191.17,53.61,0,Snowy,1,55.56,Summer
2023-01-28,S005,P0011,Groceries,West,184,96,52,107.67,83.2,10,Rainy,1,81.36,Winter
2023-01-28,S005,P0016,Groceries,West,392,322,162,327.82,87.4,0,Snowy,0,83.37,Spring
2023-01-28,S005,P0020,Groceries,West,311,135,87,137.45,72.03,10,Rainy,0,74.28,Summer
