Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-11-05,S001,P0008,Groceries,East,146,129,28,142.31,44.12,0,Snowy,0,41.42,Autumn
2022-11-05,S001,P0012,Groceries,West,200,2,74,5.66,22.24,15,Snowy,0,26.69,Winter
2022-11-05,S001,P0016,Groceries,East,64,10,33,27.35,45.7,15,Cloudy,1,45.89,Autumn
2022-11-05,S002,P0001,Groceries,West,420,324,120,329.72,19.98,10,Cloudy,0,15.1,Spring
2022-11-05,S002,P0013,Groceries,North,379,372,200,384.09,84.21,10,Rainy,0,79.76,Summer
2022-11-05,S002,P0020,Groceries,East,379,300,135,303.04,90.96,10,Rainy,1,92.78,Spring
2022-11-05,S003,P0001,Groceries,West,364,7,38,24.01,68.56,5,Sunny,0,64.8,Winter
2022-11-05,S003,P0018,Groceries,South,413,7,41,13.07,22.85,15,Sunny,0,21.89,Autumn
2022-11-05,S004,P0012,Groceries,South,325,111,194,114.97,23.46,15,Sunny,1,25.79,Summer
2022-11-05,S004,P0013,Groceries,North,444,119,158,133.81,81.02,5,Snowy,0,85.9,Autumn
2022-11-05,S004,P0016,Groceries,West,284,147,181,160.31,44.98,15,Cloudy,1,49.65,Summer
2022-11-05,S004,P0018,Groceries,West,230,68,148,72.84,13.2,20,Rainy,0,16.38,Winter
2022-11-05,S004,P0019,Groceries,North,406,204,68,201.94,85.14,0,Sunny,0,87.28,Winter
2022-11-05,S005,P0013,Groceries,West,328,120,41,116.67,25.39,10,Rainy,0,26.21,Spring
2022-11-05,S005,P0015,Groceries,East,369,72,182,73.43,73.1,15,Cloudy,1,72.49,Winter
