Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-04-11,S001,P0001,Groceries,South,64,61,61,77.97,36.36,0,Cloudy,0,34.85,Spring
2023-04-11,S001,P0008,Groceries,East,109,99,32,114.24,12.93,15,Sunny,0,14.12,Winter
2023-04-11,S001,P0013,Groceries,East,175,47,94,54.83,38.23,20,Cloudy,1,36.5,Spring
2023-04-11,S001,P0020,Groceries,South,442,111,121,115.89,97.1,5,Sunny,1,95.34,Winter
2023-04-11,S002,P0002,Groceries,West,73,39,134,44.65,32.15,15,Sunny,1,32.87,Autumn
2023-04-11,S002,P0004,Groceries,West,308,8,160,17.31,66.13,5,Cloudy,0,67.19,Autumn
2023-04-11,S002,P0006,Groceries,South,51,20,186,18.49,27.88,5,Snowy,1,31.95,Autumn
2023-04-11,S002,P0007,Groceries,West,406,9,112,7.74,58.41,0,Rainy,0,58.66,Winter
2023-04-11,S002,P0015,Groceries,East,410,128,105,136.62,77.5,5,Sunny,1,80.73,Summer
2023-04-11,S002,P0017,Groceries,East,70,48,75,46.05,91.11,10,Cloudy,0,95.33,Autumn
2023-04-11,S003,P0001,Groceries,South,152,86,197,105.79,33.61,10,Rainy,0,33.89,Summer
2023-04-11,S003,P0002,Groceries,West,143,19,81,34.62,27.9,5,Cloudy,0,28.93,Summer
2023-04-11,S003,P0008,Groceries,South,272,260,63,256.71,58.92,20,Snowy,1,57.28,Spring
2023-04-11,S003,P0010,Groceries,West,420,253,38,267.93,48.53,10,Snowy,1,48.78,Summer
2023-04-11,S003,P0011,Groceries,South,463,363,131,381.43,39.44,5,Sunny,1,37.73,Winter
2023-04-11,S003,P0012,Groceries,West,138,103,170,107.56,15.39,0,Sunny,0,11.08,Autumn
2023-04-11,S004,P0001,Groceries,South,236,173,178,176.76,59.21,20,Cloudy,0,54.59,Summer
2023-04-11,S004,P0006,Groceries,East,238,227,140,235.22,93.25,20,Sunny,0,93.82,Winter
2023-04-11,S004,P0007,Groceries,East,463,335,105,328.33,11.76,10,Cloudy,1,14.13,Winter
2023-04-11,S004,P0013,Groceries,West,288,150,89,169.33,19.55,0,Sunny,1,23.3,Spring
2023-04-11,S004,P0016,Groceries,East,336,298,131,307.44,32.44,5,Rainy,0,32.06,Summer
2023-04-11,S004,P0018,Groceries,East,350,252,193,261.67,74.94,20,Snowy,1,72.15,Autumn
2023-04-11,S005,P0003,Groceries,South,455,329,20,337.77,20.56,5,Rainy,1,25.26,Summer
2023-04-11,S005,P0005,Groceries,South,147,57,191,53.62,70.2,0,Cloudy,1,70.92,Summer
2023-04-11,S005,P0007,Groceries,South,432,91,154,106.89,51.92,20,Rainy,0,56.91,Spring
2023-04-11,S005,P0011,Groceries,East,366,116,125,119.53,75.31,10,Sunny,1,74.6,Winter
2023-04-11,S005,P0018,Groceries,South,336,234,171,227.02,23.85,10,Sunny,1,26.0,Autumn
