Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-04-04,S001,P0006,Groceries,West,69,34,175,39.63,95.23,20,Sunny,0,99.13,Winter
2023-04-04,S001,P0009,Groceries,North,58,20,58,30.68,74.97,0,Snowy,1,72.06,Summer
2023-04-04,S001,P0016,Groceries,East,411,91,42,89.81,12.35,15,Sunny,0,8.58,Autumn
2023-04-04,S002,P0005,Groceries,South,307,93,50,90.77,27.54,10,Snowy,1,29.34,Summer
2023-04-04,S002,P0007,Groceries,West,76,23,167,15.72,95.08,0,Snowy,1,92.14,Autumn
2023-04-04,S002,P0012,Groceries,East,320,185,52,179.21,36.88,0,Sunny,1,33.66,Spring
2023-04-04,S002,P0015,Groceries,South,300,74,28,69.08,93.86,5,Rainy,1,88.91,Autumn
2023-04-04,S002,P0016,Groceries,North,278,33,178,31.85,51.04,5,Cloudy,1,55.03,Spring
2023-04-04,S003,P0005,Groceries,West,144,71,163,88.7,33.67,0,Cloudy,1,34.0,Autumn
2023-04-04,S003,P0010,Groceries,North,439,35,104,39.13,31.78,10,Rainy,0,27.05,Summer
2023-04-04,S004,P0005,Groceries,West,246,6,156,13.67,61.74,20,Sunny,0,57.35,Autumn
2023-04-04,S004,P0013,Groceries,North,225,123,30,129.29,41.65,10,Snowy,1,42.68,Autumn
2023-04-04,S004,P0016,Groceries,North,329,261,162,253.28,90.4,0,Snowy,0,93.18,Summer
2023-04-04,S005,P0004,Groceries,West,205,114,38,132.94,40.46,15,Cloudy,0,40.77,Winter
2023-04-04,S005,P0009,Groceries,East,413,106,63,97.15,22.09,10,Rainy,0,22.39,Spring
2023-04-04,S005,P0012,Groceries,South,306,33,44,45.01,68.11,5,Snowy,1,64.97,Summer
2023-04-04,S005,P0018,Groceries,South,358,303,36,313.46,87.05,15,Sunny,1,88.46,Autumn
2023-04-04,S005,P0020,Groceries,West,490,452,141,442.13,75.35,15,Snowy,0,73.55,Autumn
