Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-04-04,S001,P0005,Groceries,East,59,41,176,58.93,15.28,20,Snowy,0,12.08,Summer
2022-04-04,S001,P0007,Groceries,North,335,120,112,121.59,97.73,20,Cloudy,0,94.0,Autumn
2022-04-04,S001,P0017,Groceries,West,194,146,186,152.66,43.09,15,Cloudy,1,46.81,Spring
2022-04-04,S002,P0007,Groceries,East,374,70,117,61.01,49.65,0,Snowy,1,51.86,Summer
2022-04-04,S002,P0008,Groceries,North,54,13,86,7.83,43.82,0,Sunny,0,46.07,Autumn
2022-04-04,S002,P0013,Groceries,East,344,70,169,61.71,37.79,10,Snowy,0,37.49,Autumn
2022-04-04,S002,P0015,Groceries,West,66,38,43,44.67,41.33,5,Rainy,1,40.85,Winter
2022-04-04,S002,P0020,Groceries,West,475,318,78,314.95,18.12,15,Snowy,0,17.86,Winter
2022-04-04,S003,P0003,Groceries,North,196,90,52,96.14,67.82,5,Sunny,1,68.64,Summer
2022-04-04,S003,P0005,Groceries,North,126,81,76,95.6,38.81,5,Sunny,1,34.17,Autumn
2022-04-04,S003,P0008,Groceries,East,326,261,191,269.2,49.37,5,Snowy,0,53.1,Winter
2022-04-04,S003,P0011,Groceries,North,325,252,125,264.27,28.9,10,Sunny,0,24.82,Summer
2022-04-04,S003,P0016,Groceries,South,135,132,92,123.2,86.53,15,Snowy,1,81.77,Spring
2022-04-04,S003,P0017,Groceries,West,160,36,105,27.33,87.56,15,Snowy,1,83.8,Autumn
2022-04-04,S004,P0007,Groceries,South,257,123,187,117.56,99.48,20,Snowy,1,101.56,Winter
2022-04-04,S004,P0015,Groceries,East,109,41,72,50.26,12.01,10,Snowy,0,16.68,Summer
2022-04-04,S004,P0017,Groceries,South,259,53,130,52.55,74.33,0,Rainy,1,74.18,Summer
2022-04-04,S004,P0018,Groceries,North,471,171,159,174.36,87.36,0,Sunny,1,91.94,Summer
2022-04-04,S005,P0005,Groceries,South,376,255,97,260.81,71.43,10,Sunny,0,68.58,Winter
2022-04-04,S005,P0008,Groceries,South,162,132,115,126.26,86.37,20,Snowy,0,81.88,Autumn
2022-04-04,S005,P0010,Groceries,East,495,468,190,487.38,72.06,0,Snowy,1,72.1,Summer
2022-04-04,S005,P0011,Groceries,West,481,63,141,67.05,54.01,15,Snowy,0,57.15,Winter
2022-04-04,S005,P0014,Groceries,South,216,200,100,195.74,55.7,20,Sunny,1,55.22,Winter
2022-04-04,S005,P0015,Groceries,North,155,45,123,58.5,97.72,15,Rainy,0,101.18,Winter
