Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-08-01,S001,P0011,Groceries,South,88,39,52,55.39,47.87,0,Cloudy,0,48.74,Spring
2023-08-01,S001,P0018,Groceries,South,376,375,188,384.29,97.78,20,Rainy,0,96.6,Autumn
2023-08-01,S002,P0002,Groceries,South,218,61,56,80.45,64.4,20,Rainy,0,62.97,Summer
2023-08-01,S002,P0004,Groceries,East,476,207,132,219.01,33.92,15,Cloudy,1,34.95,Spring
2023-08-01,S002,P0009,Groceries,North,76,53,146,67.23,49.94,10,Cloudy,1,45.47,Winter
2023-08-01,S002,P0013,Groceries,West,462,131,94,123.17,40.02,0,Rainy,1,43.16,Summer
2023-08-01,S002,P0019,Groceries,West,156,87,162,98.28,13.68,10,Cloudy,0,17.19,Winter
2023-08-01,S002,P0020,Groceries,South,198,149,56,168.8,82.13,10,Cloudy,1,79.1,Autumn
2023-08-01,S003,P0002,Groceries,North,68,65,73,65.04,31.33,15,Cloudy,0,31.67,Summer
2023-08-01,S003,P0008,Groceries,East,113,98,44,95.27,82.7,0,Cloudy,1,78.86,Autumn
2023-08-01,S003,P0009,Groceries,West,212,190,166,203.66,45.99,0,Sunny,1,50.52,Spring
2023-08-01,S003,P0012,Groceries,East,170,143,143,156.27,58.84,15,Snowy,0,56.45,Summer
2023-08-01,S004,P0001,Groceries,North,174,36,41,49.21,50.49,10,Sunny,1,52.8,Autumn
2023-08-01,S004,P0005,Groceries,North,131,0,188,15.47,35.93,5,Sunny,1,39.83,Summer
2023-08-01,S004,P0013,Groceries,East,224,52,156,49.47,10.94,15,Sunny,1,11.52,Autumn
2023-08-01,S004,P0016,Groceries,South,155,45,170,44.75,10.36,0,Snowy,1,7.25,Summer
2023-08-01,S004,P0018,Groceries,West,350,279,39,269.84,62.58,20,Cloudy,0,63.19,Summer
2023-08-01,S005,P0005,Groceries,North,93,70,170,85.51,16.8,15,Sunny,1,16.56,Spring
2023-08-01,S005,P0008,Groceries,East,108,85,78,104.5,43.68,10,Snowy,1,47.3,Winter
2023-08-01,S005,P0010,Groceries,West,488,465,24,481.56,89.16,15,Cloudy,1,88.72,Summer
2023-08-01,S005,P0011,Groceries,East,407,93,142,108.73,22.2,15,Sunny,0,22.74,Winter
