Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-23,S001,P0014,Groceries,North,103,74,130,79.41,54.67,0,Sunny,1,57.03,Spring
2023-05-23,S001,P0018,Groceries,East,235,85,123,93.0,10.02,10,Sunny,0,11.06,Autumn
2023-05-23,S001,P0019,Groceries,North,445,64,131,62.26,15.42,15,Snowy,1,11.81,Autumn
2023-05-23,S001,P0020,Groceries,West,411,42,145,38.1,12.5,5,Cloudy,0,14.6,Winter
2023-05-23,S002,P0004,Groceries,North,278,77,163,85.93,27.72,10,Cloudy,1,24.83,Autumn
2023-05-23,S002,P0006,Groceries,South,265,64,110,69.2,78.31,15,Sunny,1,76.38,Winter
2023-05-23,S003,P0004,Groceries,East,437,348,124,360.44,34.79,5,Cloudy,0,38.34,Winter
2023-05-23,S003,P0006,Groceries,East,469,346,93,354.06,72.55,0,Rainy,0,76.66,Winter
2023-05-23,S003,P0015,Groceries,North,491,382,181,401.34,36.03,15,Rainy,1,38.36,Autumn
2023-05-23,S003,P0018,Groceries,East,452,121,180,122.02,47.46,10,Rainy,0,52.12,Spring
2023-05-23,S004,P0002,Groceries,West,269,69,179,82.4,20.96,5,Sunny,0,23.94,Summer
2023-05-23,S004,P0003,Groceries,South,113,65,75,62.3,38.46,0,Rainy,0,41.19,Summer
2023-05-23,S004,P0006,Groceries,South,207,18,148,19.21,38.0,15,Sunny,0,34.28,Summer
2023-05-23,S004,P0007,Groceries,North,63,45,69,53.92,58.18,20,Sunny,1,60.5,Winter
2023-05-23,S004,P0011,Groceries,West,237,131,50,145.25,29.32,5,Snowy,1,33.07,Winter
2023-05-23,S004,P0015,Groceries,West,77,4,83,12.57,83.52,5,Rainy,0,85.14,Winter
2023-05-23,S004,P0018,Groceries,West,423,33,30,37.25,71.25,5,Cloudy,1,74.91,Spring
2023-05-23,S004,P0019,Groceries,South,463,105,83,111.8,34.0,10,Cloudy,1,38.1,Autumn
2023-05-23,S005,P0004,Groceries,East,467,49,145,40.06,77.57,5,Cloudy,1,82.24,Winter
2023-05-23,S005,P0020,Groceries,West,123,35,61,31.07,25.76,5,Snowy,0,23.93,Summer
