Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-07-08,S001,P0013,Groceries,East,420,280,41,272.81,74.67,10,Cloudy,1,75.54,Spring
2023-07-08,S001,P0018,Groceries,West,88,80,60,79.71,40.81,0,Cloudy,0,35.81,Autumn
2023-07-08,S001,P0019,Groceries,South,309,120,46,131.06,18.5,5,Cloudy,0,20.14,Summer
2023-07-08,S002,P0004,Groceries,West,91,52,158,64.58,62.83,10,Snowy,0,65.38,Summer
2023-07-08,S002,P0005,Groceries,East,58,58,47,74.07,24.51,20,Snowy,1,28.83,Winter
2023-07-08,S002,P0013,Groceries,South,167,16,43,27.64,30.4,5,Rainy,1,25.72,Autumn
2023-07-08,S002,P0019,Groceries,North,148,0,63,-7.85,95.54,10,Sunny,0,92.67,Winter
2023-07-08,S003,P0001,Groceries,North,252,98,114,88.13,49.1,0,Rainy,0,45.52,Summer
2023-07-08,S004,P0002,Groceries,North,52,32,70,31.37,63.38,15,Rainy,1,64.01,Spring
2023-07-08,S004,P0010,Groceries,East,316,314,145,307.14,76.68,20,Cloudy,0,78.23,Spring
2023-07-08,S004,P0020,Groceries,South,113,5,172,16.5,83.66,20,Cloudy,1,80.78,Spring
2023-07-08,S005,P0004,Groceries,West,317,231,43,222.02,43.56,20,Sunny,1,39.91,Autumn
2023-07-08,S005,P0006,Groceries,South,300,6,96,-3.31,40.96,15,Cloudy,0,39.01,Spring
2023-07-08,S005,P0007,Groceries,North,157,88,133,86.82,31.12,10,Sunny,1,35.21,Winter
2023-07-08,S005,P0008,Groceries,East,416,115,174,123.8,60.43,5,Rainy,0,58.95,Winter
2023-07-08,S005,P0010,Groceries,South,235,141,101,151.17,87.27,20,Rainy,1,91.82,Summer
2023-07-08,S005,P0016,Groceries,West,387,185,117,193.12,44.22,0,Rainy,0,39.85,Winter
