Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-05-20,S001,P0001,Groceries,West,340,75,71,83.43,85.99,15,Cloudy,0,90.45,Autumn
2022-05-20,S001,P0009,Groceries,North,364,152,35,150.86,83.09,15,Rainy,1,79.57,Spring
2022-05-20,S001,P0012,Groceries,East,234,176,172,185.25,75.83,10,Rainy,1,80.7,Winter
2022-05-20,S001,P0015,Groceries,West,353,192,67,185.52,69.61,10,Snowy,0,67.04,Summer
2022-05-20,S002,P0001,Groceries,East,335,155,82,171.59,51.51,20,Rainy,0,47.34,Winter
2022-05-20,S002,P0007,Groceries,North,68,25,58,33.59,32.2,0,Sunny,0,32.61,Summer
2022-05-20,S002,P0009,Groceries,East,238,169,115,169.33,18.95,15,Rainy,0,21.27,Summer
2022-05-20,S002,P0016,Groceries,North,216,12,63,17.22,80.27,20,Rainy,0,81.86,Spring
2022-05-20,S002,P0017,Groceries,West,163,99,112,94.8,64.97,20,Cloudy,0,61.61,Autumn
2022-05-20,S003,P0001,Groceries,South,421,273,32,290.76,12.35,20,Cloudy,0,16.34,Summer
2022-05-20,S003,P0002,Groceries,North,454,339,144,333.7,60.3,15,Snowy,0,56.75,Autumn
2022-05-20,S003,P0011,Groceries,South,394,11,149,12.74,88.24,15,Cloudy,0,84.3,Autumn
2022-05-20,S003,P0014,Groceries,South,276,269,163,285.3,85.79,0,Rainy,1,89.8,Autumn
2022-05-20,S004,P0006,Groceries,West,477,38,99,39.36,41.18,20,Cloudy,0,38.19,Summer
2022-05-20,S004,P0007,Groceries,North,332,264,186,262.58,51.48,10,Snowy,0,46.66,Summer
2022-05-20,S004,P0009,Groceries,South,491,351,75,361.12,67.46,5,Snowy,0,72.22,Winter
2022-05-20,S004,P0010,Groceries,North,285,194,81,192.73,25.36,0,Rainy,0,22.52,Summer
2022-05-20,S004,P0011,Groceries,West,252,11,40,22.11,36.56,5,Rainy,1,40.56,Summer
2022-05-20,S004,P0012,Groceries,South,228,37,183,39.29,16.29,20,Cloudy,0,15.9,Spring
2022-05-20,S005,P0015,Groceries,South,331,61,135,62.9,95.64,10,Sunny,0,100.61,Spring
2022-05-20,S005,P0016,Groceries,North,373,256,103,268.19,32.9,15,Cloudy,1,34.16,Summer
2022-05-20,S005,P0019,Groceries,West,289,265,46,277.68,93.59,5,Rainy,0,90.38,Winter
