Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-15,S001,P0001,Groceries,West,79,18,47,24.57,87.1,10,Cloudy,0,84.85,Summer
2023-09-15,S001,P0008,Groceries,South,68,1,163,8.07,33.14,10,Sunny,0,33.63,Spring
2023-09-15,S001,P0009,Groceries,South,323,255,144,268.88,86.0,15,Rainy,0,89.98,Summer
2023-09-15,S001,P0010,Groceries,West,290,277,98,270.26,25.14,10,Sunny,0,26.05,Spring
2023-09-15,S001,P0016,Groceries,West,331,291,39,283.65,98.2,5,Snowy,1,94.13,Autumn
2023-09-15,S001,P0020,Groceries,South,104,81,136,91.34,74.82,0,Sunny,0,72.96,Autumn
2023-09-15,S002,P0013,Groceries,South,414,142,118,148.79,65.4,20,Rainy,1,69.99,Autumn
2023-09-15,S002,P0014,Groceries,East,264,186,31,196.95,75.62,0,Rainy,0,71.6,Spring
2023-09-15,S002,P0016,Groceries,West,70,60,89,60.12,23.63,5,Sunny,1,26.18,Autumn
2023-09-15,S003,P0002,Groceries,West,136,67,155,86.87,18.25,20,Sunny,0,22.26,Summer
2023-09-15,S003,P0006,Groceries,East,163,53,162,46.81,55.41,15,Rainy,0,60.27,Summer
2023-09-15,S003,P0014,Groceries,South,470,93,63,89.36,81.27,10,Sunny,0,78.94,Summer
2023-09-15,S004,P0005,Groceries,North,116,111,87,116.6,93.64,20,Snowy,0,89.44,Summer
2023-09-15,S004,P0010,Groceries,North,292,254,50,246.72,60.69,15,Rainy,1,63.27,Autumn
2023-09-15,S004,P0014,Groceries,North,189,28,179,25.97,66.91,10,Cloudy,0,65.27,Winter
2023-09-15,S005,P0007,Groceries,North,469,1,188,8.83,67.28,5,Sunny,1,70.23,Autumn
2023-09-15,S005,P0013,Groceries,North,320,292,193,304.44,99.29,0,Cloudy,0,99.32,Autumn
2023-09-15,S005,P0016,Groceries,East,347,324,169,319.87,45.9,5,Cloudy,1,43.67,Autumn
