Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-07-26,S001,P0005,Groceries,West,268,86,110,93.29,41.17,5,Sunny,1,41.99,Spring
2022-07-26,S001,P0006,Groceries,South,399,194,150,192.18,11.23,15,Rainy,1,10.34,Autumn
2022-07-26,S001,P0010,Groceries,North,355,73,180,68.67,80.57,20,Cloudy,0,84.94,Winter
2022-07-26,S001,P0013,Groceries,East,203,55,46,51.8,54.86,15,Snowy,0,51.71,Autumn
2022-07-26,S001,P0014,Groceries,South,194,12,22,23.08,21.17,5,Cloudy,0,19.85,Spring
2022-07-26,S001,P0017,Groceries,West,314,177,110,196.84,33.05,0,Sunny,0,29.88,Summer
2022-07-26,S002,P0005,Groceries,East,217,195,43,214.5,44.59,20,Sunny,1,49.19,Autumn
2022-07-26,S002,P0010,Groceries,West,281,10,195,2.33,58.31,5,Snowy,0,54.66,Winter
2022-07-26,S002,P0017,Groceries,South,61,10,64,5.84,14.23,15,Sunny,1,13.46,Summer
2022-07-26,S003,P0001,Groceries,South,410,28,176,28.81,88.74,5,Sunny,0,93.5,Autumn
2022-07-26,S003,P0002,Groceries,North,451,362,85,356.86,86.88,10,Rainy,0,83.43,Summer
2022-07-26,S003,P0007,Groceries,West,444,63,92,55.02,46.52,20,Sunny,0,46.17,Summer
2022-07-26,S003,P0012,Groceries,North,450,191,110,205.81,39.77,5,Rainy,0,36.61,Summer
2022-07-26,S003,P0017,Groceries,North,133,127,51,143.09,82.33,15,Sunny,1,81.02,Winter
2022-07-26,S003,P0018,Groceries,East,188,49,67,39.35,88.6,20,Cloudy,1,89.48,Autumn
2022-07-26,S004,P0005,Groceries,East,468,9,102,4.06,57.23,0,Snowy,0,61.79,Winter
2022-07-26,S004,P0007,Groceries,West,147,140,23,146.11,61.81,10,Cloudy,0,61.75,Spring
2022-07-26,S004,P0009,Groceries,South,181,27,146,29.01,19.06,0,Cloudy,1,23.16,Summer
2022-07-26,S004,P0014,Groceries,West,456,379,143,381.01,77.77,10,Sunny,0,76.25,Autumn
2022-07-26,S004,P0020,Groceries,West,418,352,62,345.76,17.89,20,Cloudy,1,17.1,Winter
2022-07-26,S005,P0005,Groceries,East,420,161,197,170.95,23.48,10,Snowy,1,23.06,Summer
2022-07-26,S005,P0020,Groceries,West,103,25,187,18.71,82.45,20,Rainy,0,81.1,Spring
