Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-04-01,S001,P0002,Groceries,West,302,63,190,80.55,14.23,20,Cloudy,0,13.13,Summer
2022-04-01,S001,P0006,Groceries,North,306,169,161,164.85,57.9,20,Cloudy,0,61.44,Autumn
2022-04-01,S001,P0009,Groceries,South,205,23,34,36.8,27.63,15,Rainy,0,22.68,Spring
2022-04-01,S001,P0011,Groceries,South,133,56,97,70.62,70.25,5,Snowy,0,68.24,Summer
2022-04-01,S001,P0019,Groceries,East,297,67,163,57.8,68.7,15,Cloudy,1,67.31,Winter
2022-04-01,S002,P0001,Groceries,South,372,150,171,149.56,62.88,10,Sunny,0,65.21,Autumn
2022-04-01,S002,P0006,Groceries,East,196,167,28,175.27,72.93,0,Sunny,1,76.72,Winter
2022-04-01,S002,P0007,Groceries,East,366,88,45,98.65,77.08,20,Cloudy,1,73.64,Summer
2022-04-01,S002,P0011,Groceries,South,379,45,108,41.89,90.26,10,Sunny,0,88.21,Autumn
2022-04-01,S003,P0003,Groceries,North,138,130,28,122.68,14.89,10,Snowy,1,13.58,Spring
2022-04-01,S003,P0010,Groceries,South,251,158,135,150.78,84.38,20,Rainy,0,84.96,Autumn
2022-04-01,S003,P0016,Groceries,North,200,29,39,38.28,82.89,20,Rainy,1,81.15,Summer
2022-04-01,S004,P0007,Groceries,South,250,150,135,144.26,59.38,0,Sunny,0,59.1,Spring
2022-04-01,S004,P0014,Groceries,West,139,60,165,50.43,11.17,0,Snowy,1,7.16,Spring
2022-04-01,S004,P0018,Groceries,West,258,195,97,185.25,43.27,15,Cloudy,1,45.62,Winter
2022-04-01,S004,P0019,Groceries,North,79,12,86,20.01,10.65,5,Snowy,0,6.17,Autumn
2022-04-01,S005,P0005,Groceries,East,212,74,74,87.26,53.68,20,Cloudy,1,50.84,Autumn
2022-04-01,S005,P0014,Groceries,West,304,169,194,179.59,35.26,15,Snowy,1,34.42,Spring
2022-04-01,S005,P0016,Groceries,South,279,168,38,180.39,42.58,20,Cloudy,0,44.54,Spring
2022-04-01,S005,P0020,Groceries,West,253,140,26,140.45,52.11,10,Rainy,0,48.08,Autumn
