Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-01,S001,P0005,Groceries,West,333,65,94,83.78,28.69,10,Cloudy,1,27.4,Summer
2023-09-01,S001,P0008,Groceries,North,323,229,123,224.59,38.08,5,Cloudy,0,42.25,Summer
2023-09-01,S001,P0015,Groceries,West,331,191,50,188.65,56.72,0,Sunny,0,53.95,Winter
2023-09-01,S001,P0016,Groceries,South,251,47,22,57.61,80.61,0,Snowy,1,76.93,Spring
2023-09-01,S002,P0002,Groceries,South,477,336,129,332.27,48.61,20,Cloudy,0,48.16,Autumn
2023-09-01,S002,P0011,Groceries,West,444,366,106,367.77,82.27,15,Rainy,1,80.61,Winter
2023-09-01,S002,P0015,Groceries,North,378,165,157,160.22,86.75,5,Rainy,0,83.0,Winter
2023-09-01,S002,P0019,Groceries,South,351,254,197,270.43,95.24,20,Sunny,0,91.17,Summer
2023-09-01,S003,P0001,Groceries,South,246,13,40,18.28,96.27,15,Rainy,0,99.88,Spring
2023-09-01,S003,P0003,Groceries,South,231,61,136,78.17,32.49,20,Snowy,0,31.03,Summer
2023-09-01,S003,P0008,Groceries,South,441,97,200,113.75,22.07,15,Snowy,1,17.72,Summer
2023-09-01,S003,P0017,Groceries,East,447,160,32,151.68,27.05,15,Cloudy,1,32.02,Autumn
2023-09-01,S003,P0019,Groceries,West,289,207,72,208.22,48.14,0,Snowy,0,43.2,Spring
2023-09-01,S004,P0001,Groceries,North,309,168,35,180.52,51.4,5,Snowy,0,47.53,Spring
2023-09-01,S004,P0004,Groceries,East,298,277,83,288.87,38.3,0,Snowy,1,33.65,Summer
2023-09-01,S004,P0006,Groceries,West,402,166,106,156.22,75.53,20,Sunny,1,79.98,Autumn
2023-09-01,S004,P0010,Groceries,North,187,13,137,29.48,23.53,20,Snowy,0,26.41,Spring
2023-09-01,S004,P0013,Groceries,North,240,78,77,95.8,16.67,0,Rainy,0,13.45,Autumn
2023-09-01,S004,P0016,Groceries,East,298,253,129,247.12,66.49,5,Cloudy,1,66.94,Autumn
2023-09-01,S005,P0006,Groceries,North,369,293,139,294.96,41.18,15,Snowy,0,38.06,Winter
2023-09-01,S005,P0012,Groceries,West,122,1,114,10.04,58.54,10,Snowy,1,56.65,Autumn
2023-09-01,S005,P0017,Groceries,West,356,178,156,177.04,71.22,20,Sunny,0,67.3,Winter
2023-09-01,S005,P0020,Groceries,South,489,131,42,141.18,45.25,0,Cloudy,1,41.23,Winter
