Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-11-19,S001,P0003,Groceries,West,392,330,121,341.26,87.16,20,Rainy,1,90.27,Summer
2022-11-19,S001,P0004,Groceries,West,460,336,176,347.49,15.38,15,Snowy,0,19.53,Summer
2022-11-19,S001,P0007,Groceries,East,232,80,148,94.13,28.69,0,Sunny,1,31.04,Winter
2022-11-19,S001,P0010,Groceries,South,256,45,142,55.23,43.14,20,Snowy,1,41.61,Spring
2022-11-19,S002,P0005,Groceries,North,459,272,149,268.63,94.36,5,Rainy,1,89.6,Spring
2022-11-19,S002,P0007,Groceries,West,298,174,56,192.86,57.44,20,Rainy,1,52.66,Summer
2022-11-19,S002,P0012,Groceries,South,199,193,33,183.36,77.44,5,Rainy,0,72.85,Spring
2022-11-19,S002,P0017,Groceries,North,458,244,128,263.97,26.33,0,Rainy,1,29.37,Winter
2022-11-19,S003,P0017,Groceries,East,459,177,83,171.96,90.74,0,Cloudy,1,88.09,Winter
2022-11-19,S003,P0018,Groceries,North,100,9,166,15.57,10.15,0,Cloudy,0,7.53,Spring
2022-11-19,S004,P0005,Groceries,South,272,54,71,68.18,54.42,20,Sunny,0,50.25,Autumn
2022-11-19,S004,P0007,Groceries,North,487,246,112,250.39,85.45,20,Sunny,0,85.11,Winter
2022-11-19,S004,P0008,Groceries,West,127,46,175,36.49,15.82,20,Rainy,0,19.54,Winter
2022-11-19,S004,P0019,Groceries,South,135,106,78,108.27,95.4,0,Snowy,1,99.48,Autumn
2022-11-19,S005,P0006,Groceries,South,228,63,22,59.6,55.93,5,Rainy,1,53.25,Spring
2022-11-19,S005,P0008,Groceries,West,316,76,79,79.26,12.08,20,Rainy,1,16.32,Autumn
2022-11-19,S005,P0009,Groceries,East,340,197,48,193.77,43.78,5,Cloudy,1,48.76,Winter
2022-11-19,S005,P0014,Groceries,North,209,62,149,60.38,93.25,5,Snowy,1,88.34,Winter
2022-11-19,S005,P0016,Groceries,West,98,11,23,27.58,67.34,0,Rainy,1,68.75,Winter
