Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-24,S001,P0001,Groceries,East,167,28,58,27.01,30.49,15,Cloudy,1,34.45,Spring
2023-09-24,S001,P0003,Groceries,South,329,41,56,51.17,91.37,20,Sunny,1,95.57,Winter
2023-09-24,S001,P0005,Groceries,East,303,242,155,242.17,36.91,0,Rainy,1,41.73,Autumn
2023-09-24,S001,P0009,Groceries,West,154,153,146,144.97,33.51,0,Snowy,1,35.8,Autumn
2023-09-24,S001,P0013,Groceries,North,261,1,72,11.52,62.11,15,Snowy,1,59.16,Spring
2023-09-24,S001,P0015,Groceries,North,70,32,26,23.94,30.88,5,Cloudy,1,35.41,Winter
2023-09-24,S002,P0003,Groceries,East,439,424,175,440.46,85.95,5,Sunny,0,83.14,Autumn
2023-09-24,S002,P0004,Groceries,South,228,146,52,152.97,83.0,10,Sunny,1,83.44,Spring
2023-09-24,S002,P0007,Groceries,South,278,228,107,231.03,13.58,0,Rainy,0,15.42,Summer
2023-09-24,S002,P0015,Groceries,North,193,99,176,112.81,85.17,0,Rainy,1,81.27,Winter
2023-09-24,S002,P0017,Groceries,South,198,101,78,112.14,32.21,20,Rainy,0,28.88,Spring
2023-09-24,S002,P0020,Groceries,North,487,415,93,433.2,95.36,15,Cloudy,0,94.73,Spring
2023-09-24,S003,P0003,Groceries,East,439,182,95,199.64,22.17,15,Sunny,0,25.07,Winter
2023-09-24,S003,P0005,Groceries,East,52,25,160,15.01,86.5,10,Rainy,0,81.77,Summer
2023-09-24,S003,P0007,Groceries,South,288,216,110,229.77,77.67,10,Rainy,0,73.78,Spring
2023-09-24,S003,P0008,Groceries,West,260,153,121,147.14,12.09,15,Cloudy,0,10.48,Spring
2023-09-24,S003,P0009,Groceries,East,206,156,76,155.43,93.69,20,Snowy,1,94.1,Winter
2023-09-24,S003,P0011,Groceries,North,445,144,155,147.41,54.44,5,Rainy,0,56.6,Autumn
2023-09-24,S003,P0012,Groceries,East,370,180,161,195.22,82.01,10,Cloudy,0,82.34,Winter
2023-09-24,S003,P0017,Groceries,East,373,161,146,164.68,84.74,15,Cloudy,1,87.86,Summer
2023-09-24,S004,P0004,Groceries,North,223,39,112,54.48,44.59,15,Snowy,1,47.36,Summer
2023-09-24,S004,P0008,Groceries,South,482,137,159,135.25,22.58,10,Rainy,0,20.84,Winter
2023-09-24,S004,P0010,Groceries,East,454,80,143,72.23,67.62,0,Snowy,1,63.84,Winter
2023-09-24,S004,P0013,Groceries,South,255,104,114,106.14,74.95,10,Cloudy,1,71.32,Spring
2023-09-24,S004,P0016,Groceries,East,283,276,72,267.26,10.66,15,Snowy,0,8.08,Spring
2023-09-24,S004,P0018,Groceries,West,150,109,85,117.45,39.74,20,Sunny,1,38.94,Spring
2023-09-24,S005,P0006,Groceries,South,302,40,75,54.67,38.78,0,Snowy,0,40.38,Autumn
2023-09-24,S005,P0010,Groceries,East,239,236,164,255.51,24.22,15,Rainy,1,23.05,Winter
