Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-04-10,S001,P0001,Groceries,East,292,282,200,301.68,96.48,5,Sunny,0,92.65,Summer
2022-04-10,S001,P0014,Groceries,North,334,120,187,138.29,44.7,15,Cloudy,1,46.18,Summer
2022-04-10,S001,P0015,Groceries,West,421,198,52,211.53,76.15,10,Rainy,0,75.04,Autumn
2022-04-10,S001,P0017,Groceries,West,240,50,70,51.65,50.04,0,Sunny,0,50.66,Autumn
2022-04-10,S001,P0019,Groceries,South,416,141,31,134.24,65.37,15,Cloudy,0,69.93,Winter
2022-04-10,S002,P0002,Groceries,East,224,156,191,165.87,86.77,20,Cloudy,0,89.77,Spring
2022-04-10,S002,P0007,Groceries,South,411,111,137,122.13,17.39,5,Cloudy,0,19.29,Summer
2022-04-10,S002,P0012,Groceries,West,500,61,168,80.63,91.83,5,Sunny,0,93.59,Autumn
2022-04-10,S003,P0004,Groceries,West,91,78,121,68.35,23.45,10,Sunny,0,26.73,Winter
2022-04-10,S003,P0005,Groceries,East,230,82,166,93.6,35.33,15,Rainy,0,31.85,Summer
2022-04-10,S003,P0007,Groceries,North,483,45,113,63.7,17.21,20,Sunny,0,14.75,Autumn
2022-04-10,S003,P0016,Groceries,West,216,28,91,23.94,32.15,20,Cloudy,0,34.04,Summer
2022-04-10,S003,P0018,Groceries,South,141,80,56,76.18,97.05,20,Snowy,1,100.0,Summer
2022-04-10,S003,P0019,Groceries,East,299,0,165,19.56,12.53,20,Cloudy,0,16.78,Summer
2022-04-10,S004,P0005,Groceries,North,449,438,193,443.82,77.64,0,Rainy,1,80.21,Winter
2022-04-10,S004,P0007,Groceries,South,288,80,148,72.77,96.4,10,Rainy,1,96.15,Summer
2022-04-10,S004,P0018,Groceries,North,133,30,48,48.19,15.54,0,Cloudy,1,13.97,Summer
2022-04-10,S005,P0002,Groceries,West,166,70,158,64.29,74.39,0,Snowy,0,78.02,Spring
2022-04-10,S005,P0017,Groceries,West,205,74,193,78.36,94.89,15,Sunny,1,96.57,Winter
2022-04-10,S005,P0018,Groceries,East,153,50,191,59.26,23.29,20,Sunny,0,20.68,Winter
