Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-06-06,S001,P0003,Groceries,South,212,155,189,173.79,48.92,15,Snowy,0,50.8,Spring
2022-06-06,S001,P0005,Groceries,South,368,150,72,144.85,23.88,10,Rainy,0,20.81,Spring
2022-06-06,S001,P0006,Groceries,North,220,140,128,142.37,38.43,5,Sunny,0,42.02,Autumn
2022-06-06,S001,P0018,Groceries,South,481,92,154,102.21,44.9,5,Cloudy,1,49.61,Winter
2022-06-06,S002,P0004,Groceries,East,402,75,102,72.95,67.34,20,Sunny,1,66.07,Winter
2022-06-06,S002,P0007,Groceries,West,243,92,172,96.54,31.75,0,Snowy,0,28.93,Autumn
2022-06-06,S002,P0008,Groceries,West,467,84,94,84.1,19.41,0,Snowy,0,22.68,Summer
2022-06-06,S002,P0009,Groceries,South,456,432,134,434.86,82.13,15,Sunny,0,84.16,Summer
2022-06-06,S002,P0018,Groceries,East,169,129,158,127.59,19.31,15,Sunny,1,24.3,Autumn
2022-06-06,S003,P0006,Groceries,East,248,104,119,94.23,55.21,15,Rainy,0,53.49,Spring
2022-06-06,S003,P0014,Groceries,South,291,158,181,151.94,46.49,5,Sunny,1,50.36,Winter
2022-06-06,S003,P0016,Groceries,North,330,122,118,120.56,66.49,10,Sunny,0,66.84,Summer
2022-06-06,S004,P0001,Groceries,North,66,52,62,67.37,54.03,5,Rainy,0,57.07,Spring
2022-06-06,S004,P0008,Groceries,South,432,307,108,311.8,30.79,5,Sunny,1,32.08,Spring
2022-06-06,S004,P0012,Groceries,East,202,83,179,99.02,50.92,10,Cloudy,1,46.06,Winter
2022-06-06,S005,P0010,Groceries,West,225,54,40,65.17,83.77,5,Sunny,0,84.25,Winter
2022-06-06,S005,P0012,Groceries,North,445,35,79,54.1,72.48,5,Sunny,0,73.07,Summer
2022-06-06,S005,P0015,Groceries,West,495,358,32,359.85,78.17,5,Snowy,1,78.72,Autumn
2022-06-06,S005,P0018,Groceries,South,283,28,199,33.02,52.29,20,Sunny,0,55.49,Summer
