Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-04-27,S001,P0002,Groceries,South,203,115,151,128.89,46.39,15,Sunny,1,43.49,Winter
2022-04-27,S001,P0010,Groceries,North,296,215,128,222.34,42.27,0,Snowy,1,39.87,Spring
2022-04-27,S002,P0019,Groceries,South,294,235,61,254.99,94.69,20,Cloudy,1,97.39,Autumn
2022-04-27,S003,P0012,Groceries,South,321,155,55,162.34,17.31,15,Cloudy,1,15.13,Winter
2022-04-27,S003,P0013,Groceries,North,283,101,48,112.81,12.31,20,Rainy,0,13.79,Summer
2022-04-27,S003,P0016,Groceries,East,292,79,176,70.21,38.19,10,Cloudy,0,42.86,Spring
2022-04-27,S003,P0018,Groceries,East,324,13,30,9.99,34.29,10,Cloudy,1,36.55,Spring
2022-04-27,S004,P0004,Groceries,West,429,68,188,87.69,21.91,20,Snowy,0,19.44,Spring
2022-04-27,S004,P0013,Groceries,East,150,20,22,16.62,14.36,20,Snowy,1,18.58,Autumn
2022-04-27,S004,P0017,Groceries,East,327,227,52,230.42,39.87,15,Cloudy,0,43.5,Winter
2022-04-27,S004,P0019,Groceries,East,429,404,51,414.08,13.56,0,Snowy,1,12.3,Autumn
2022-04-27,S005,P0005,Groceries,East,310,280,36,280.97,37.24,20,Cloudy,1,41.7,Summer
2022-04-27,S005,P0007,Groceries,East,192,52,183,59.41,31.57,5,Snowy,1,28.87,Spring
2022-04-27,S005,P0014,Groceries,South,373,128,90,127.7,62.01,20,Snowy,1,63.52,Winter
2022-04-27,S005,P0016,Groceries,East,279,73,31,72.5,86.73,0,Rainy,0,90.45,Winter
2022-04-27,S005,P0018,Groceries,North,51,41,144,49.54,31.72,20,Sunny,0,30.24,Summer
2022-04-27,S005,P0019,Groceries,North,269,267,194,268.79,71.57,0,Sunny,1,68.4,Winter
