Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-13,S001,P0005,Groceries,South,346,285,50,276.47,50.11,5,Snowy,0,53.0,Winter
2023-05-13,S001,P0007,Groceries,North,480,319,97,315.91,38.54,15,Sunny,1,38.82,Spring
2023-05-13,S001,P0008,Groceries,North,360,253,156,244.72,42.73,15,Snowy,1,41.25,Autumn
2023-05-13,S001,P0012,Groceries,North,325,136,188,134.94,17.38,5,Snowy,1,16.15,Autumn
2023-05-13,S001,P0015,Groceries,East,130,122,149,113.54,80.87,0,Cloudy,0,85.14,Spring
2023-05-13,S001,P0018,Groceries,South,173,92,153,85.59,32.11,15,Snowy,1,33.02,Spring
2023-05-13,S002,P0006,Groceries,South,57,31,26,31.67,78.59,0,Snowy,0,83.06,Winter
2023-05-13,S002,P0010,Groceries,North,76,27,106,17.92,79.03,10,Rainy,0,83.62,Autumn
2023-05-13,S002,P0011,Groceries,North,213,68,62,76.41,11.49,10,Snowy,1,12.82,Winter
2023-05-13,S002,P0012,Groceries,South,169,161,97,152.01,19.79,5,Cloudy,0,18.11,Spring
2023-05-13,S002,P0013,Groceries,East,221,184,182,198.02,14.09,10,Snowy,1,9.61,Winter
2023-05-13,S002,P0015,Groceries,West,51,26,52,18.76,39.74,0,Snowy,0,35.86,Winter
2023-05-13,S002,P0018,Groceries,South,344,163,170,161.01,82.15,5,Sunny,0,87.03,Summer
2023-05-13,S003,P0004,Groceries,West,440,380,97,388.9,88.12,0,Cloudy,0,92.69,Autumn
2023-05-13,S003,P0006,Groceries,North,201,200,21,200.18,91.92,10,Cloudy,1,96.24,Spring
2023-05-13,S003,P0008,Groceries,West,86,33,95,25.9,25.57,5,Cloudy,0,29.05,Winter
2023-05-13,S003,P0013,Groceries,North,327,92,39,108.28,20.53,15,Cloudy,0,22.07,Summer
2023-05-13,S004,P0008,Groceries,North,75,66,81,60.18,76.7,5,Sunny,1,78.41,Autumn
2023-05-13,S004,P0011,Groceries,West,261,202,180,209.37,69.37,5,Cloudy,0,69.16,Spring
2023-05-13,S004,P0014,Groceries,South,59,33,70,31.3,92.96,5,Rainy,1,93.59,Winter
2023-05-13,S004,P0018,Groceries,West,227,129,117,128.82,10.44,15,Cloudy,1,7.39,Autumn
2023-05-13,S005,P0001,Groceries,West,286,137,68,128.9,66.98,20,Rainy,1,69.0,Winter
2023-05-13,S005,P0006,Groceries,East,378,92,183,95.45,86.1,5,Snowy,1,85.04,Summer
2023-05-13,S005,P0007,Groceries,East,163,132,85,125.89,95.66,20,Sunny,1,100.41,Summer
2023-05-13,S005,P0010,Groceries,East,208,104,163,100.34,94.07,10,Snowy,0,94.0,Summer
2023-05-13,S005,P0011,Groceries,South,489,428,118,421.78,84.91,10,Cloudy,0,85.45,Winter
2023-05-13,S005,P0014,Groceries,West,164,69,108,86.57,13.54,15,Sunny,0,12.22,Summer
2023-05-13,S005,P0019,Groceries,South,71,47,137,53.67,11.17,0,Sunny,1,13.1,Summer
