Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-03-25,S001,P0003,Groceries,West,353,28,77,18.75,73.88,20,Rainy,1,73.77,Winter
2023-03-25,S001,P0008,Groceries,East,296,217,143,213.34,44.6,15,Rainy,1,39.88,Spring
2023-03-25,S001,P0012,Groceries,East,51,7,116,-0.36,24.84,20,Rainy,0,23.35,Spring
2023-03-25,S001,P0018,Groceries,South,342,23,184,13.79,33.83,5,Snowy,1,34.84,Autumn
2023-03-25,S002,P0005,Groceries,West,138,53,123,67.71,19.38,20,Cloudy,0,18.19,Autumn
2023-03-25,S002,P0010,Groceries,East,480,257,97,259.68,22.57,0,Cloudy,1,24.97,Winter
2023-03-25,S002,P0012,Groceries,North,66,8,136,21.86,84.64,20,Cloudy,0,88.4,Autumn
2023-03-25,S002,P0015,Groceries,South,337,192,162,208.92,35.42,5,Snowy,0,39.25,Summer
2023-03-25,S002,P0017,Groceries,South,300,150,63,141.91,88.36,5,Rainy,0,83.37,Winter
2023-03-25,S003,P0003,Groceries,North,113,86,20,101.68,79.55,20,Rainy,0,80.38,Summer
2023-03-25,S003,P0006,Groceries,West,332,301,87,302.55,99.36,0,Snowy,1,100.96,Spring
2023-03-25,S003,P0007,Groceries,South,379,367,72,358.98,27.21,15,Cloudy,0,25.15,Spring
2023-03-25,S003,P0008,Groceries,North,491,407,171,408.24,55.3,0,Rainy,1,51.97,Winter
2023-03-25,S003,P0018,Groceries,South,263,166,107,156.62,64.59,5,Cloudy,0,65.57,Autumn
2023-03-25,S003,P0019,Groceries,North,185,140,157,140.79,90.32,5,Snowy,0,85.61,Summer
2023-03-25,S003,P0020,Groceries,South,330,28,66,23.95,95.65,5,Rainy,0,94.89,Spring
2023-03-25,S004,P0001,Groceries,West,159,146,50,161.35,76.3,5,Cloudy,0,75.76,Winter
2023-03-25,S004,P0007,Groceries,West,92,69,169,78.67,93.04,15,Snowy,1,89.42,Winter
2023-03-25,S004,P0011,Groceries,North,469,18,99,35.05,81.87,10,Rainy,1,84.07,Summer
2023-03-25,S005,P0005,Groceries,East,122,121,194,136.72,90.56,20,Snowy,0,93.32,Spring
2023-03-25,S005,P0006,Groceries,East,394,382,63,375.47,73.02,15,Cloudy,1,73.11,Summer
2023-03-25,S005,P0007,Groceries,East,210,167,124,165.8,38.6,15,Cloudy,0,38.29,Winter
2023-03-25,S005,P0013,Groceries,North,303,33,57,31.25,98.3,20,Snowy,0,94.33,Winter
2023-03-25,S005,P0017,Groceries,South,151,22,20,33.26,66.29,5,Rainy,0,66.73,Spring
