Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-06-04,S001,P0006,Groceries,West,232,74,188,76.27,61.77,5,Cloudy,1,61.26,Autumn
2022-06-04,S001,P0008,Groceries,South,268,161,68,153.7,32.22,20,Snowy,0,34.67,Spring
2022-06-04,S001,P0011,Groceries,North,276,35,84,54.52,52.94,15,Rainy,1,55.71,Spring
2022-06-04,S001,P0012,Groceries,East,231,112,195,131.26,13.65,15,Sunny,1,9.43,Spring
2022-06-04,S001,P0013,Groceries,North,204,22,45,15.55,88.2,15,Sunny,1,85.03,Autumn
2022-06-04,S002,P0004,Groceries,East,173,163,99,169.75,56.37,0,Rainy,1,52.36,Autumn
2022-06-04,S002,P0006,Groceries,South,474,276,120,279.67,83.11,0,Sunny,0,82.9,Winter
2022-06-04,S002,P0010,Groceries,South,167,55,176,59.99,56.46,0,Rainy,0,59.27,Summer
2022-06-04,S002,P0011,Groceries,South,233,219,189,218.05,59.13,0,Cloudy,1,54.34,Summer
2022-06-04,S002,P0013,Groceries,East,56,7,117,9.74,78.97,0,Snowy,0,78.8,Winter
2022-06-04,S002,P0016,Groceries,South,176,21,168,12.87,69.87,5,Snowy,1,73.22,Spring
2022-06-04,S002,P0017,Groceries,East,377,163,132,176.44,34.8,5,Snowy,1,33.34,Spring
2022-06-04,S002,P0018,Groceries,North,287,275,54,277.7,44.93,20,Sunny,1,42.19,Autumn
2022-06-04,S002,P0019,Groceries,West,452,13,95,6.24,58.63,20,Cloudy,0,61.79,Spring
2022-06-04,S002,P0020,Groceries,East,129,39,52,58.45,94.53,20,Cloudy,1,98.65,Winter
2022-06-04,S003,P0010,Groceries,West,330,51,143,69.72,26.98,20,Snowy,1,28.2,Spring
2022-06-04,S004,P0002,Groceries,West,251,37,36,48.17,92.51,10,Snowy,1,96.07,Spring
2022-06-04,S004,P0005,Groceries,South,362,47,137,52.01,10.95,10,Rainy,1,8.07,Spring
2022-06-04,S004,P0006,Groceries,North,98,20,28,26.54,63.33,20,Rainy,1,64.71,Summer
2022-06-04,S004,P0009,Groceries,South,58,45,193,45.24,14.54,5,Cloudy,0,15.7,Summer
2022-06-04,S004,P0015,Groceries,West,79,1,77,19.86,41.62,5,Snowy,0,38.23,Spring
2022-06-04,S005,P0005,Groceries,South,422,291,113,306.08,71.38,15,Snowy,0,72.73,Summer
2022-06-04,S005,P0007,Groceries,South,211,11,121,6.99,22.22,20,Sunny,1,23.09,Winter
2022-06-04,S005,P0010,Groceries,South,336,128,181,144.07,94.56,10,Rainy,0,94.69,Autumn
2022-06-04,S005,P0011,Groceries,East,382,322,186,317.35,56.36,10,Sunny,0,51.81,Summer
2022-06-04,S005,P0012,Groceries,East,141,89,70,81.0,78.23,10,Sunny,1,82.69,Summer
2022-06-04,S005,P0015,Groceries,South,207,157,119,154.91,77.05,20,Cloudy,0,78.41,Spring
2022-06-04,S005,P0018,Groceries,East,101,50,81,57.2,65.05,0,Snowy,0,68.01,Summer
2022-06-04,S005,P0020,Groceries,North,149,13,195,25.23,97.87,20,Cloudy,0,101.82,Autumn
