Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-03-15,S001,P0002,Groceries,North,405,364,96,355.26,34.94,5,Sunny,0,36.59,Winter
2022-03-15,S001,P0004,Groceries,North,384,157,89,164.88,24.98,5,Snowy,0,25.72,Spring
2022-03-15,S001,P0005,Groceries,South,239,26,70,38.48,98.1,15,Rainy,0,99.12,Winter
2022-03-15,S001,P0006,Groceries,West,113,108,113,122.03,86.02,10,Snowy,0,87.86,Spring
2022-03-15,S001,P0020,Groceries,East,275,123,42,138.76,40.12,20,Snowy,0,38.93,Spring
2022-03-15,S002,P0005,Groceries,East,263,176,145,170.26,74.09,10,Cloudy,1,69.16,Winter
2022-03-15,S002,P0006,Groceries,West,357,76,62,85.63,36.74,0,Snowy,1,37.77,Summer
2022-03-15,S002,P0007,Groceries,West,335,107,200,98.78,73.85,15,Cloudy,1,75.81,Spring
2022-03-15,S002,P0013,Groceries,North,296,186,49,203.7,61.61,20,Snowy,1,58.09,Winter
2022-03-15,S002,P0014,Groceries,North,222,15,97,6.29,36.11,15,Snowy,1,37.95,Autumn
2022-03-15,S002,P0018,Groceries,North,336,330,68,347.79,62.57,10,Rainy,0,58.94,Spring
2022-03-15,S002,P0019,Groceries,West,54,15,76,25.37,59.38,5,Rainy,0,60.72,Winter
2022-03-15,S003,P0002,Groceries,South,139,109,77,105.87,29.74,0,Sunny,0,29.14,Spring
2022-03-15,S003,P0005,Groceries,South,393,135,179,125.29,65.88,15,Sunny,0,68.79,Summer
2022-03-15,S003,P0006,Groceries,East,468,302,118,302.14,87.07,15,Sunny,1,83.31,Autumn
2022-03-15,S003,P0010,Groceries,East,262,30,179,20.63,81.93,15,Rainy,0,86.17,Winter
2022-03-15,S003,P0016,Groceries,North,286,37,157,46.71,78.85,5,Sunny,0,80.26,Summer
2022-03-15,S003,P0019,Groceries,East,170,62,55,76.75,48.88,15,Sunny,1,51.66,Summer
2022-03-15,S004,P0006,Groceries,North,66,58,25,55.52,79.59,10,Sunny,1,82.11,Spring
2022-03-15,S004,P0007,Groceries,East,181,23,169,23.51,56.81,15,Snowy,0,53.99,Spring
2022-03-15,S004,P0011,Groceries,East,251,201,73,195.29,60.54,5,Sunny,1,59.45,Summer
2022-03-15,S004,P0013,Groceries,North,86,14,21,4.78,26.73,10,Sunny,0,28.29,Summer
2022-03-15,S004,P0015,Groceries,West,120,21,120,24.0,63.5,20,Sunny,0,60.28,Winter
2022-03-15,S004,P0019,Groceries,East,135,49,120,41.86,50.76,15,Cloudy,1,46.92,Summer
2022-03-15,S005,P0013,Groceries,West,372,291,161,309.58,24.0,0,Rainy,0,23.71,Spring
2022-03-15,S005,P0017,Groceries,East,353,49,164,59.02,16.29,0,Cloudy,0,20.61,Summer
2022-03-15,S005,P0019,Groceries,South,180,55,197,74.41,28.73,10,Rainy,0,33.41,Autumn
2022-03-15,S005,P0020,Groceries,East,408,22,97,18.82,99.16,0,Snowy,1,101.09,Winter
