Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-07-02,S001,P0001,Groceries,East,61,8,20,-1.43,42.42,0,Cloudy,0,40.55,Autumn
2022-07-02,S001,P0002,Groceries,South,279,62,63,80.68,27.39,15,Sunny,1,30.82,Winter
2022-07-02,S001,P0006,Groceries,East,121,63,164,81.01,90.17,5,Rainy,0,89.74,Winter
2022-07-02,S001,P0011,Groceries,South,171,49,127,45.8,34.8,15,Cloudy,1,32.79,Summer
2022-07-02,S001,P0015,Groceries,East,119,64,110,58.6,70.47,0,Snowy,0,74.29,Summer
2022-07-02,S001,P0017,Groceries,West,66,64,174,59.04,91.85,10,Cloudy,1,87.15,Summer
2022-07-02,S001,P0019,Groceries,North,351,263,42,255.71,74.7,10,Sunny,1,72.91,Summer
2022-07-02,S002,P0002,Groceries,West,240,85,46,81.45,84.28,15,Sunny,1,83.37,Summer
2022-07-02,S002,P0008,Groceries,North,151,87,24,78.52,21.34,10,Sunny,1,16.65,Winter
2022-07-02,S002,P0013,Groceries,South,275,165,35,161.89,88.69,10,Sunny,1,85.09,Autumn
2022-07-02,S002,P0015,Groceries,South,419,10,125,29.71,66.98,10,Sunny,0,69.92,Spring
2022-07-02,S002,P0017,Groceries,East,86,8,169,3.03,81.47,5,Rainy,0,80.26,Winter
2022-07-02,S003,P0006,Groceries,West,68,58,123,64.39,75.52,0,Cloudy,1,79.87,Summer
2022-07-02,S003,P0011,Groceries,North,199,115,103,118.94,38.13,15,Snowy,1,35.81,Winter
2022-07-02,S003,P0013,Groceries,East,400,229,73,233.54,19.95,20,Sunny,1,21.67,Winter
2022-07-02,S003,P0014,Groceries,East,487,66,62,63.39,48.89,5,Snowy,0,44.04,Summer
2022-07-02,S003,P0016,Groceries,North,107,3,146,2.89,71.86,5,Rainy,0,70.65,Autumn
2022-07-02,S003,P0017,Groceries,West,357,3,58,22.02,13.23,5,Sunny,0,9.92,Summer
2022-07-02,S004,P0002,Groceries,North,302,255,182,248.84,70.36,10,Rainy,0,70.12,Winter
2022-07-02,S004,P0014,Groceries,West,468,372,54,382.15,98.86,0,Snowy,1,98.93,Autumn
2022-07-02,S004,P0015,Groceries,North,221,30,41,28.37,45.94,20,Cloudy,1,44.63,Winter
2022-07-02,S005,P0003,Groceries,East,375,312,190,328.63,40.76,0,Sunny,1,44.89,Winter
2022-07-02,S005,P0009,Groceries,East,384,256,147,269.77,99.66,10,Snowy,0,97.54,Winter
2022-07-02,S005,P0010,Groceries,West,56,38,72,53.25,48.82,5,Cloudy,0,46.2,Autumn
2022-07-02,S005,P0011,Groceries,North,111,80,92,95.6,58.67,5,Cloudy,1,61.14,Summer
2022-07-02,S005,P0015,Groceries,West,483,423,161,436.07,14.59,15,Rainy,0,10.51,Winter
2022-07-02,S005,P0018,Groceries,East,163,134,194,151.63,68.91,15,Cloudy,0,72.11,Autumn
