Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-07-27,S001,P0009,Groceries,North,141,3,60,22.71,60.82,20,Cloudy,1,59.76,Autumn
2022-07-27,S001,P0019,Groceries,West,92,6,176,5.26,78.13,15,Cloudy,1,79.12,Autumn
2022-07-27,S001,P0020,Groceries,West,254,178,83,187.65,62.83,15,Cloudy,0,60.42,Winter
2022-07-27,S002,P0001,Groceries,West,255,146,144,152.06,55.26,0,Rainy,0,56.13,Summer
2022-07-27,S002,P0011,Groceries,South,134,51,187,42.48,75.39,5,Snowy,1,78.53,Winter
2022-07-27,S003,P0007,Groceries,South,399,241,166,259.19,12.92,0,Sunny,1,17.14,Summer
2022-07-27,S003,P0008,Groceries,East,115,86,126,86.25,62.71,0,Snowy,1,66.02,Winter
2022-07-27,S004,P0001,Groceries,North,247,0,181,-7.13,26.46,5,Snowy,1,22.82,Summer
2022-07-27,S004,P0007,Groceries,East,55,43,152,53.11,22.9,5,Snowy,0,22.59,Autumn
2022-07-27,S004,P0010,Groceries,West,417,325,137,322.2,24.87,20,Snowy,0,20.58,Spring
2022-07-27,S004,P0011,Groceries,South,304,245,127,238.43,43.88,20,Cloudy,0,40.98,Winter
2022-07-27,S004,P0013,Groceries,South,258,243,192,252.66,78.29,10,Snowy,0,78.67,Autumn
2022-07-27,S004,P0015,Groceries,South,364,179,28,193.09,41.27,5,Rainy,0,41.11,Winter
2022-07-27,S004,P0019,Groceries,North,417,376,165,386.04,52.76,0,Sunny,0,49.18,Spring
2022-07-27,S004,P0020,Groceries,East,187,28,21,24.59,42.17,0,Cloudy,0,44.91,Winter
2022-07-27,S005,P0004,Groceries,West,95,18,113,17.19,30.42,10,Rainy,1,29.99,Winter
2022-07-27,S005,P0006,Groceries,South,176,101,24,119.64,99.92,10,Cloudy,0,99.85,Winter
2022-07-27,S005,P0019,Groceries,North,322,37,173,30.99,30.96,10,Rainy,1,27.54,Spring
