Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-10-21,S001,P0009,Groceries,South,68,4,170,12.18,36.79,20,Snowy,1,38.04,Autumn
2023-10-21,S001,P0011,Groceries,West,174,94,88,98.51,17.41,5,Rainy,0,16.09,Spring
2023-10-21,S001,P0016,Groceries,South,386,221,192,227.28,87.46,5,Cloudy,0,89.69,Spring
2023-10-21,S002,P0005,Groceries,East,239,10,22,2.58,68.56,10,Cloudy,0,72.53,Summer
2023-10-21,S002,P0006,Groceries,West,259,214,22,224.83,13.69,15,Snowy,0,10.4,Summer
2023-10-21,S002,P0010,Groceries,East,351,252,79,264.39,14.3,10,Snowy,0,9.85,Autumn
2023-10-21,S002,P0018,Groceries,South,230,188,127,206.29,23.8,10,Cloudy,0,25.02,Autumn
2023-10-21,S003,P0004,Groceries,North,144,2,127,5.74,17.9,0,Cloudy,1,17.15,Summer
2023-10-21,S003,P0008,Groceries,North,383,126,22,145.63,37.98,10,Snowy,1,38.6,Winter
2023-10-21,S003,P0014,Groceries,East,333,99,155,100.54,40.5,10,Snowy,0,37.29,Spring
2023-10-21,S003,P0016,Groceries,West,59,17,150,21.65,45.7,15,Cloudy,0,42.19,Autumn
2023-10-21,S004,P0004,Groceries,West,412,252,180,258.21,10.74,0,Cloudy,1,6.15,Summer
2023-10-21,S004,P0006,Groceries,North,155,129,43,120.68,26.46,20,Sunny,1,30.31,Winter
2023-10-21,S005,P0007,Groceries,North,489,453,184,451.85,59.19,20,Cloudy,1,55.64,Spring
2023-10-21,S005,P0008,Groceries,East,290,142,197,145.0,62.78,5,Rainy,1,63.93,Spring
2023-10-21,S005,P0010,Groceries,East,75,24,164,14.61,31.81,0,Cloudy,1,32.5,Summer
2023-10-21,S005,P0013,Groceries,North,425,75,20,83.93,65.11,10,Rainy,0,67.15,Autumn
2023-10-21,S005,P0015,Groceries,South,485,79,108,75.97,49.56,20,Rainy,1,50.19,Autumn
