Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-21,S001,P0002,Groceries,North,222,125,92,134.12,93.22,10,Rainy,0,97.73,Autumn
2023-09-21,S001,P0013,Groceries,South,343,124,31,139.88,91.78,15,Sunny,1,90.43,Winter
2023-09-21,S001,P0016,Groceries,East,235,215,135,206.63,97.44,10,Snowy,1,100.86,Spring
2023-09-21,S002,P0006,Groceries,South,212,177,22,188.87,51.45,5,Cloudy,1,48.52,Autumn
2023-09-21,S002,P0008,Groceries,North,74,2,38,-7.21,63.08,15,Snowy,1,65.02,Autumn
2023-09-21,S002,P0016,Groceries,North,422,181,82,189.45,77.7,20,Cloudy,1,72.83,Winter
2023-09-21,S003,P0002,Groceries,North,63,17,73,15.11,69.46,20,Cloudy,0,66.39,Spring
2023-09-21,S003,P0015,Groceries,North,449,272,129,278.42,26.96,0,Sunny,0,27.62,Summer
2023-09-21,S003,P0017,Groceries,North,159,137,70,155.94,48.52,10,Sunny,1,43.72,Winter
2023-09-21,S003,P0018,Groceries,South,102,23,134,35.74,34.39,15,Rainy,0,34.97,Winter
2023-09-21,S004,P0008,Groceries,East,65,54,163,61.01,65.04,0,Cloudy,1,63.59,Summer
2023-09-21,S004,P0020,Groceries,South,389,264,51,283.96,19.78,20,Rainy,0,21.69,Winter
2023-09-21,S005,P0003,Groceries,South,321,271,77,270.13,44.03,5,Snowy,0,44.48,Autumn
2023-09-21,S005,P0004,Groceries,South,133,41,117,40.24,92.27,10,Sunny,0,90.37,Spring
2023-09-21,S005,P0007,Groceries,West,363,130,193,139.51,15.23,20,Cloudy,0,11.04,Winter
2023-09-21,S005,P0010,Groceries,West,264,32,87,32.41,57.54,10,Snowy,0,57.44,Summer
2023-09-21,S005,P0014,Groceries,East,365,281,84,284.18,40.68,0,Snowy,0,42.72,Summer
2023-09-21,S005,P0017,Groceries,North,180,82,164,100.64,44.7,10,Sunny,1,48.59,Autumn
2023-09-21,S005,P0020,Groceries,North,419,269,48,259.64,28.96,5,Snowy,1,33.34,Summer
