Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-01-16,S001,P0001,Groceries,East,104,97,189,114.65,11.39,15,Snowy,0,7.96,Winter
2022-01-16,S001,P0002,Groceries,West,447,240,129,230.27,70.53,10,Cloudy,1,65.55,Summer
2022-01-16,S001,P0012,Groceries,North,139,79,118,69.17,26.38,5,Sunny,1,23.52,Winter
2022-01-16,S002,P0003,Groceries,South,462,386,64,388.79,73.03,5,Snowy,0,75.83,Spring
2022-01-16,S002,P0006,Groceries,West,108,92,176,111.97,20.95,5,Sunny,1,25.74,Winter
2022-01-16,S002,P0008,Groceries,West,321,4,170,12.6,61.92,5,Sunny,1,65.97,Summer
2022-01-16,S002,P0013,Groceries,East,140,54,182,45.48,14.79,0,Rainy,0,14.48,Autumn
2022-01-16,S002,P0016,Groceries,North,379,351,110,341.34,51.65,10,Rainy,0,51.08,Winter
2022-01-16,S002,P0017,Groceries,South,407,345,190,356.87,89.85,5,Rainy,1,90.63,Spring
2022-01-16,S003,P0007,Groceries,West,107,73,64,64.94,87.36,5,Sunny,0,91.34,Spring
2022-01-16,S003,P0009,Groceries,West,369,269,155,287.51,57.95,10,Snowy,1,53.11,Autumn
2022-01-16,S003,P0014,Groceries,West,250,127,30,117.8,96.42,15,Snowy,1,93.09,Spring
2022-01-16,S003,P0017,Groceries,West,388,23,121,15.03,41.9,0,Rainy,1,46.45,Summer
2022-01-16,S004,P0001,Groceries,East,213,170,59,184.27,68.89,5,Snowy,1,73.87,Autumn
2022-01-16,S004,P0010,Groceries,East,197,79,72,82.02,69.11,5,Rainy,0,66.04,Summer
2022-01-16,S005,P0003,Groceries,West,422,335,161,326.1,36.15,5,Rainy,0,33.36,Autumn
2022-01-16,S005,P0007,Groceries,West,378,246,187,249.29,13.21,10,Snowy,1,10.1,Summer
2022-01-16,S005,P0012,Groceries,West,397,49,90,45.56,30.22,0,Rainy,0,32.05,Winter
2022-01-16,S005,P0013,Groceries,East,353,88,167,95.08,57.74,20,Cloudy,1,56.13,Autumn
2022-01-16,S005,P0016,Groceries,East,400,284,68,300.64,16.89,5,Sunny,1,16.8,Spring
