Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-11-19,S001,P0005,Groceries,West,169,96,34,90.41,49.56,10,Snowy,1,53.35,Winter
2023-11-19,S001,P0008,Groceries,North,283,92,183,82.13,86.99,10,Snowy,0,82.61,Summer
2023-11-19,S001,P0010,Groceries,South,486,423,69,436.3,81.84,0,Cloudy,1,85.54,Autumn
2023-11-19,S001,P0014,Groceries,East,403,217,178,221.78,35.26,0,Rainy,1,36.08,Summer
2023-11-19,S001,P0015,Groceries,West,163,76,89,84.05,92.56,5,Sunny,1,92.5,Autumn
2023-11-19,S001,P0016,Groceries,North,150,47,140,64.73,81.02,5,Snowy,0,79.42,Spring
2023-11-19,S002,P0004,Groceries,South,131,20,161,24.31,60.03,20,Snowy,0,61.55,Autumn
2023-11-19,S002,P0011,Groceries,North,201,97,185,107.34,61.38,5,Rainy,0,60.38,Autumn
2023-11-19,S002,P0019,Groceries,West,153,129,145,128.74,58.06,15,Sunny,1,58.72,Summer
2023-11-19,S003,P0020,Groceries,West,401,226,39,221.79,12.98,5,Cloudy,1,14.42,Summer
2023-11-19,S004,P0002,Groceries,West,203,197,24,190.41,79.36,20,Snowy,1,75.78,Spring
2023-11-19,S004,P0006,Groceries,North,412,287,29,283.14,15.83,0,Rainy,0,12.01,Autumn
2023-11-19,S004,P0009,Groceries,South,353,329,161,319.06,43.22,20,Cloudy,1,39.68,Summer
2023-11-19,S004,P0018,Groceries,North,349,24,62,35.2,24.72,5,Sunny,0,23.99,Summer
2023-11-19,S004,P0020,Groceries,East,92,15,113,19.37,55.54,15,Rainy,0,55.81,Spring
2023-11-19,S005,P0004,Groceries,East,228,13,126,11.58,32.26,15,Snowy,1,35.8,Winter
2023-11-19,S005,P0006,Groceries,North,87,28,82,41.71,43.87,10,Snowy,1,39.52,Spring
2023-11-19,S005,P0019,Groceries,West,307,67,114,81.39,15.03,0,Snowy,1,11.62,Spring
