Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-10-03,S001,P0005,Groceries,South,147,129,165,139.55,21.82,10,Cloudy,1,23.08,Spring
2022-10-03,S001,P0018,Groceries,South,105,4,105,17.48,80.12,20,Snowy,0,78.71,Spring
2022-10-03,S001,P0019,Groceries,West,195,78,56,84.56,70.13,5,Rainy,0,65.96,Autumn
2022-10-03,S002,P0007,Groceries,South,432,243,46,235.81,92.13,5,Sunny,0,93.03,Summer
2022-10-03,S002,P0010,Groceries,North,496,414,191,429.96,91.41,20,Rainy,1,93.2,Autumn
2022-10-03,S002,P0020,Groceries,East,396,291,155,293.93,77.33,15,Cloudy,1,78.5,Winter
2022-10-03,S003,P0003,Groceries,West,176,5,157,21.36,53.42,10,Snowy,1,51.37,Spring
2022-10-03,S003,P0004,Groceries,East,89,3,96,13.96,44.13,5,Snowy,0,43.03,Winter
2022-10-03,S003,P0007,Groceries,North,397,266,149,266.04,95.86,10,Cloudy,1,92.18,Summer
2022-10-03,S003,P0013,Groceries,East,498,92,55,108.56,58.76,5,Cloudy,1,53.87,Winter
2022-10-03,S003,P0018,Groceries,North,189,46,49,64.24,40.07,20,Sunny,1,35.66,Spring
2022-10-03,S003,P0020,Groceries,East,413,256,179,271.2,75.75,20,Snowy,1,71.14,Winter
2022-10-03,S004,P0002,Groceries,West,420,409,68,412.99,84.66,10,Snowy,0,84.81,Summer
2022-10-03,S004,P0010,Groceries,South,292,176,128,168.99,71.16,15,Cloudy,1,75.86,Summer
2022-10-03,S004,P0014,Groceries,East,394,360,69,354.97,67.54,15,Cloudy,1,63.37,Summer
2022-10-03,S004,P0016,Groceries,South,144,104,84,100.46,36.63,15,Snowy,1,32.43,Summer
2022-10-03,S004,P0017,Groceries,West,71,3,31,-0.08,63.92,10,Cloudy,0,61.95,Summer
2022-10-03,S005,P0001,Groceries,North,231,74,200,64.76,18.37,15,Cloudy,0,15.23,Winter
2022-10-03,S005,P0004,Groceries,East,229,57,156,73.79,22.73,20,Rainy,1,22.97,Spring
2022-10-03,S005,P0005,Groceries,North,240,67,194,83.42,39.86,10,Sunny,1,40.96,Summer
2022-10-03,S005,P0017,Groceries,West,151,147,153,140.77,40.08,5,Cloudy,0,44.64,Winter
2022-10-03,S005,P0019,Groceries,South,55,38,190,34.77,83.55,5,Cloudy,1,82.92,Winter
