Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-01-03,S001,P0005,Groceries,West,368,165,56,170.76,95.54,0,Sunny,0,91.29,Spring
2022-01-03,S001,P0008,Groceries,West,214,177,150,178.0,53.94,5,Snowy,0,51.47,Autumn
2022-01-03,S001,P0009,Groceries,South,407,217,55,217.69,61.42,20,Sunny,0,65.86,Winter
2022-01-03,S001,P0011,Groceries,East,252,3,98,5.18,60.52,0,Cloudy,0,62.72,Autumn
2022-01-03,S002,P0004,Groceries,North,409,11,48,8.25,27.28,10,Snowy,1,28.61,Autumn
2022-01-03,S002,P0005,Groceries,West,327,313,194,326.56,29.74,0,Snowy,1,31.67,Winter
2022-01-03,S002,P0009,Groceries,South,288,191,29,207.27,58.59,0,Cloudy,0,60.98,Summer
2022-01-03,S002,P0013,Groceries,West,303,270,164,268.73,65.89,10,Cloudy,0,64.52,Summer
2022-01-03,S002,P0014,Groceries,West,298,233,143,245.02,20.37,0,Rainy,1,23.3,Spring
2022-01-03,S002,P0020,Groceries,South,271,22,178,15.3,45.02,10,Sunny,0,47.01,Spring
2022-01-03,S003,P0002,Groceries,North,405,353,74,355.08,17.36,0,Cloudy,1,17.32,Spring
2022-01-03,S003,P0013,Groceries,South,268,43,78,49.77,49.23,0,Rainy,1,47.75,Spring
2022-01-03,S004,P0001,Groceries,East,175,66,140,56.84,83.63,15,Sunny,0,79.9,Summer
2022-01-03,S004,P0002,Groceries,West,228,163,161,161.48,81.57,0,Cloudy,1,77.66,Winter
2022-01-03,S004,P0004,Groceries,East,211,150,20,167.75,60.11,0,Rainy,1,62.3,Summer
2022-01-03,S004,P0012,Groceries,North,471,192,115,188.72,74.42,15,Cloudy,1,75.61,Autumn
2022-01-03,S004,P0014,Groceries,East,301,165,34,160.46,60.58,0,Sunny,1,58.02,Winter
2022-01-03,S004,P0015,Groceries,South,423,85,73,95.5,73.48,0,Rainy,0,77.0,Spring
2022-01-03,S004,P0016,Groceries,East,385,79,130,86.62,16.18,10,Cloudy,0,18.35,Spring
2022-01-03,S005,P0001,Groceries,North,159,3,145,18.12,36.3,0,Snowy,0,34.96,Winter
2022-01-03,S005,P0003,Groceries,East,106,15,101,25.13,46.4,20,Snowy,0,49.42,Summer
2022-01-03,S005,P0004,Groceries,South,475,351,132,358.12,59.76,5,Cloudy,0,57.14,Spring
2022-01-03,S005,P0005,Groceries,North,83,66,57,63.37,60.35,20,Sunny,1,60.81,Winter
2022-01-03,S005,P0006,Groceries,West,117,62,58,59.04,40.61,10,Snowy,1,44.37,Autumn
2022-01-03,S005,P0010,Groceries,North,476,74,25,91.48,14.41,20,Sunny,1,11.25,Spring
2022-01-03,S005,P0011,Groceries,North,119,40,151,43.92,74.14,0,Cloudy,1,69.67,Winter
