Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-12-03,S001,P0001,Groceries,South,482,122,81,128.17,21.92,0,Sunny,0,21.88,Spring
2023-12-03,S001,P0003,Groceries,West,50,4,165,0.74,14.6,15,Cloudy,0,19.17,Summer
2023-12-03,S001,P0004,Groceries,East,269,258,27,254.9,13.39,15,Cloudy,0,9.7,Winter
2023-12-03,S001,P0007,Groceries,East,248,122,151,133.98,55.93,20,Snowy,0,52.84,Winter
2023-12-03,S001,P0014,Groceries,South,306,24,84,30.01,87.07,5,Rainy,1,89.93,Winter
2023-12-03,S001,P0018,Groceries,East,308,71,24,87.9,26.26,10,Snowy,1,21.4,Winter
2023-12-03,S002,P0006,Groceries,South,120,99,28,93.13,87.33,0,Cloudy,1,88.05,Autumn
2023-12-03,S002,P0014,Groceries,South,148,78,189,68.87,58.04,20,Rainy,0,55.36,Winter
2023-12-03,S002,P0018,Groceries,West,154,114,38,114.32,59.88,20,Snowy,0,57.72,Summer
2023-12-03,S002,P0020,Groceries,South,125,17,191,32.93,96.71,15,Snowy,0,98.88,Spring
2023-12-03,S003,P0008,Groceries,West,172,95,175,108.29,69.55,0,Snowy,0,67.78,Autumn
2023-12-03,S003,P0011,Groceries,North,64,21,58,26.77,46.75,20,Rainy,1,49.27,Spring
2023-12-03,S003,P0014,Groceries,North,236,169,25,181.25,66.15,10,Cloudy,1,62.48,Summer
2023-12-03,S003,P0017,Groceries,West,397,395,117,401.65,88.02,15,Cloudy,1,83.05,Autumn
2023-12-03,S004,P0001,Groceries,East,423,170,194,168.79,50.95,20,Cloudy,1,46.14,Summer
2023-12-03,S004,P0004,Groceries,West,329,50,41,57.02,39.78,10,Cloudy,1,44.3,Spring
2023-12-03,S004,P0007,Groceries,North,112,66,185,56.36,84.02,15,Sunny,0,83.24,Summer
2023-12-03,S004,P0009,Groceries,East,192,120,150,116.08,26.03,20,Sunny,0,30.13,Spring
2023-12-03,S004,P0011,Groceries,South,389,66,72,61.63,89.36,0,Snowy,0,86.97,Winter
2023-12-03,S004,P0013,Groceries,South,87,39,168,38.24,67.15,5,Cloudy,1,64.36,Winter
2023-12-03,S004,P0014,Groceries,East,264,22,33,41.08,83.03,20,Sunny,1,84.27,Summer
2023-12-03,S004,P0015,Groceries,East,325,40,118,56.49,64.62,5,Snowy,0,62.35,Winter
2023-12-03,S005,P0001,Groceries,West,101,37,62,56.15,62.4,10,Rainy,0,58.91,Summer
2023-12-03,S005,P0006,Groceries,West,201,55,105,74.1,92.99,0,Sunny,1,89.97,Winter
2023-12-03,S005,P0015,Groceries,South,68,7,59,14.7,71.21,20,Snowy,0,74.58,Winter
2023-12-03,S005,P0019,Groceries,East,316,131,154,129.08,96.26,0,Snowy,1,92.96,Spring
