Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-03,S001,P0001,Groceries,East,382,58,126,67.63,75.78,20,Sunny,1,70.96,Spring
2023-05-03,S001,P0002,Groceries,East,97,15,105,28.89,91.35,5,Cloudy,0,93.05,Winter
2023-05-03,S001,P0004,Groceries,South,280,239,111,244.86,35.68,15,Cloudy,0,30.87,Autumn
2023-05-03,S001,P0006,Groceries,East,410,321,152,324.98,23.64,0,Cloudy,0,25.14,Autumn
2023-05-03,S001,P0009,Groceries,East,305,16,150,23.0,63.17,10,Rainy,1,66.13,Summer
2023-05-03,S001,P0010,Groceries,South,468,179,83,179.67,16.05,5,Rainy,0,17.88,Winter
2023-05-03,S001,P0013,Groceries,East,286,233,92,246.6,43.61,0,Rainy,0,45.23,Summer
2023-05-03,S001,P0015,Groceries,South,281,29,194,28.44,80.16,10,Rainy,0,79.77,Summer
2023-05-03,S001,P0016,Groceries,East,235,179,44,177.83,60.58,15,Sunny,1,61.26,Winter
2023-05-03,S001,P0020,Groceries,South,465,418,114,430.56,48.21,20,Snowy,1,44.88,Autumn
2023-05-03,S002,P0008,Groceries,South,154,127,125,143.27,78.05,0,Rainy,0,77.3,Spring
2023-05-03,S002,P0012,Groceries,South,315,133,38,149.75,28.26,20,Cloudy,0,29.19,Summer
2023-05-03,S002,P0016,Groceries,South,201,38,40,56.46,23.41,0,Sunny,0,27.43,Summer
2023-05-03,S002,P0017,Groceries,East,406,195,45,192.96,31.42,10,Rainy,0,33.54,Winter
2023-05-03,S003,P0004,Groceries,South,120,39,81,35.99,63.42,20,Sunny,0,59.96,Spring
2023-05-03,S003,P0006,Groceries,East,380,11,76,2.19,58.45,10,Sunny,1,56.26,Spring
2023-05-03,S003,P0010,Groceries,South,271,97,31,101.58,88.1,15,Snowy,1,87.69,Winter
2023-05-03,S003,P0016,Groceries,South,318,80,163,97.43,80.14,15,Rainy,1,83.95,Winter
2023-05-03,S003,P0019,Groceries,North,236,86,172,103.5,21.93,20,Sunny,0,25.26,Spring
2023-05-03,S004,P0003,Groceries,South,388,144,123,141.82,92.1,10,Cloudy,0,96.47,Autumn
2023-05-03,S004,P0010,Groceries,West,202,58,73,50.66,96.64,5,Snowy,1,93.57,Winter
2023-05-03,S004,P0014,Groceries,North,479,135,45,153.15,50.38,5,Snowy,1,48.26,Spring
2023-05-03,S005,P0011,Groceries,West,265,126,43,143.93,60.26,0,Cloudy,1,56.74,Summer
2023-05-03,S005,P0015,Groceries,West,380,256,166,250.63,67.14,10,Rainy,1,70.1,Spring
