Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-03-08,S001,P0003,Groceries,West,213,105,80,100.94,78.68,15,Snowy,0,74.16,Spring
2023-03-08,S001,P0013,Groceries,North,269,180,74,197.31,17.71,10,Sunny,0,18.87,Summer
2023-03-08,S002,P0003,Groceries,South,229,176,161,167.5,84.69,0,Cloudy,1,86.24,Winter
2023-03-08,S002,P0020,Groceries,East,351,174,157,181.33,46.96,0,Cloudy,1,43.65,Winter
2023-03-08,S003,P0007,Groceries,West,52,28,127,29.6,80.67,10,Snowy,0,84.72,Summer
2023-03-08,S003,P0013,Groceries,North,283,230,84,229.72,68.85,0,Cloudy,1,72.29,Spring
2023-03-08,S003,P0014,Groceries,East,227,101,61,98.24,58.67,20,Rainy,0,63.29,Winter
2023-03-08,S003,P0020,Groceries,West,466,48,77,56.05,63.84,20,Snowy,0,63.1,Winter
2023-03-08,S004,P0005,Groceries,East,184,54,24,58.17,31.32,10,Rainy,1,35.48,Summer
2023-03-08,S004,P0006,Groceries,East,222,63,84,80.97,28.21,5,Sunny,1,25.13,Winter
2023-03-08,S004,P0008,Groceries,East,337,37,127,30.35,41.4,20,Rainy,0,37.83,Autumn
2023-03-08,S004,P0015,Groceries,South,85,31,69,23.76,45.89,0,Cloudy,1,46.13,Summer
2023-03-08,S004,P0020,Groceries,East,468,353,188,344.48,52.57,0,Snowy,1,51.19,Winter
2023-03-08,S005,P0002,Groceries,South,412,158,197,176.98,40.63,20,Sunny,0,40.0,Winter
2023-03-08,S005,P0004,Groceries,South,398,82,75,75.56,98.46,0,Cloudy,1,94.71,Winter
2023-03-08,S005,P0014,Groceries,North,139,7,142,5.97,12.11,10,Cloudy,1,10.45,Summer
