Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-01-05,S001,P0004,Groceries,West,479,278,87,292.22,12.58,10,Sunny,0,15.18,Winter
2023-01-05,S001,P0010,Groceries,East,260,143,188,155.29,18.24,5,Cloudy,0,21.03,Summer
2023-01-05,S001,P0011,Groceries,West,123,82,102,92.41,77.02,0,Cloudy,1,78.89,Summer
2023-01-05,S001,P0015,Groceries,North,342,258,122,265.32,27.97,0,Snowy,1,32.86,Summer
2023-01-05,S002,P0005,Groceries,East,225,179,127,189.8,41.33,15,Rainy,1,45.35,Summer
2023-01-05,S002,P0011,Groceries,North,367,116,146,126.42,86.6,15,Snowy,0,82.76,Winter
2023-01-05,S002,P0015,Groceries,West,268,58,42,65.86,15.4,15,Snowy,0,14.5,Autumn
2023-01-05,S002,P0016,Groceries,North,459,116,44,128.74,84.88,0,Sunny,0,88.42,Winter
2023-01-05,S003,P0003,Groceries,North,322,177,109,184.7,20.3,0,Sunny,0,19.01,Autumn
2023-01-05,S003,P0006,Groceries,South,157,13,97,28.89,26.68,15,Sunny,1,28.28,Winter
2023-01-05,S003,P0009,Groceries,East,392,201,104,191.27,48.56,15,Cloudy,1,48.41,Summer
2023-01-05,S003,P0019,Groceries,North,390,207,189,201.84,10.65,5,Snowy,1,7.82,Spring
2023-01-05,S004,P0001,Groceries,East,76,8,118,0.76,89.04,15,Snowy,1,88.21,Autumn
2023-01-05,S004,P0007,Groceries,South,95,50,71,56.11,84.91,5,Snowy,0,82.95,Spring
2023-01-05,S004,P0010,Groceries,East,375,146,162,146.76,56.85,5,Sunny,1,54.15,Spring
2023-01-05,S004,P0013,Groceries,North,361,194,66,193.8,93.89,15,Rainy,0,95.93,Winter
2023-01-05,S005,P0009,Groceries,East,66,41,36,37.5,16.4,10,Cloudy,0,18.23,Spring
2023-01-05,S005,P0010,Groceries,West,174,173,199,189.59,72.42,10,Sunny,0,72.7,Summer
2023-01-05,S005,P0012,Groceries,East,387,251,195,245.5,41.71,15,Cloudy,1,41.67,Spring
2023-01-05,S005,P0014,Groceries,South,159,42,77,58.8,46.58,15,Snowy,1,51.52,Spring
