Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-02-14,S001,P0002,Groceries,North,123,89,114,84.01,61.63,0,Sunny,0,62.22,Winter
2022-02-14,S002,P0002,Groceries,South,208,194,38,207.83,94.1,20,Cloudy,1,95.23,Summer
2022-02-14,S002,P0016,Groceries,West,138,121,161,134.57,74.5,0,Rainy,1,71.86,Autumn
2022-02-14,S003,P0004,Groceries,South,353,302,57,302.87,11.66,5,Sunny,0,7.81,Summer
2022-02-14,S003,P0005,Groceries,East,369,302,147,307.62,33.41,0,Rainy,0,35.83,Spring
2022-02-14,S003,P0017,Groceries,West,164,35,194,45.54,69.66,10,Sunny,1,72.81,Summer
2022-02-14,S003,P0019,Groceries,South,486,18,158,15.31,75.11,15,Cloudy,0,78.7,Spring
2022-02-14,S004,P0004,Groceries,West,268,228,185,222.11,79.19,15,Rainy,0,81.1,Summer
2022-02-14,S004,P0012,Groceries,South,477,42,148,46.12,82.82,5,Sunny,0,79.26,Spring
2022-02-14,S005,P0001,Groceries,North,135,104,103,100.12,62.65,10,Rainy,1,64.82,Summer
2022-02-14,S005,P0005,Groceries,South,273,87,130,96.07,30.57,15,Snowy,1,30.98,Summer
2022-02-14,S005,P0011,Groceries,East,97,75,84,84.33,63.81,10,Sunny,0,64.14,Winter
2022-02-14,S005,P0020,Groceries,East,254,85,145,101.94,20.78,15,Rainy,1,17.85,Autumn
