Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-10-28,S001,P0005,Groceries,East,311,26,159,32.41,31.33,15,Snowy,1,29.54,Spring
2022-10-28,S001,P0007,Groceries,West,442,265,80,271.23,14.89,5,Cloudy,1,11.91,Winter
2022-10-28,S001,P0009,Groceries,South,456,375,123,387.35,81.73,0,Rainy,0,84.22,Winter
2022-10-28,S001,P0012,Groceries,North,372,13,114,22.86,87.37,15,Snowy,1,88.67,Summer
2022-10-28,S001,P0014,Groceries,North,84,17,126,17.85,43.34,15,Snowy,0,40.31,Spring
2022-10-28,S001,P0015,Groceries,South,94,4,164,20.12,35.01,10,Sunny,1,38.19,Autumn
2022-10-28,S001,P0018,Groceries,East,299,275,160,269.01,96.24,15,Sunny,1,92.09,Autumn
2022-10-28,S002,P0001,Groceries,South,397,216,94,214.49,29.88,15,Rainy,0,33.21,Winter
2022-10-28,S002,P0004,Groceries,North,238,149,78,140.92,90.86,10,Sunny,1,93.8,Summer
2022-10-28,S002,P0015,Groceries,West,220,72,166,72.45,47.18,20,Cloudy,0,50.95,Spring
2022-10-28,S003,P0011,Groceries,West,242,103,192,109.47,30.22,15,Sunny,0,30.91,Spring
2022-10-28,S004,P0008,Groceries,East,184,21,77,22.72,69.4,20,Snowy,0,65.47,Spring
2022-10-28,S004,P0012,Groceries,South,379,284,48,283.38,94.69,5,Cloudy,1,92.35,Winter
2022-10-28,S004,P0014,Groceries,North,269,78,70,73.71,23.09,15,Rainy,1,19.13,Spring
2022-10-28,S004,P0017,Groceries,North,57,53,99,52.23,70.94,20,Snowy,1,75.31,Winter
2022-10-28,S005,P0002,Groceries,West,171,85,185,91.35,58.55,15,Rainy,1,61.88,Autumn
2022-10-28,S005,P0007,Groceries,North,89,35,73,54.99,39.3,5,Snowy,1,41.46,Spring
2022-10-28,S005,P0008,Groceries,East,270,15,63,22.4,80.14,15,Cloudy,0,78.7,Summer
2022-10-28,S005,P0013,Groceries,East,409,34,94,32.53,63.77,10,Sunny,1,60.35,Summer
2022-10-28,S005,P0018,Groceries,West,195,44,42,41.42,88.89,15,Rainy,1,91.48,Summer
