Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-05,S001,P0002,Groceries,West,221,12,53,25.56,72.48,20,Cloudy,0,77.45,Autumn
2023-05-05,S001,P0003,Groceries,West,197,186,173,205.11,75.51,5,Cloudy,1,70.67,Autumn
2023-05-05,S001,P0008,Groceries,North,183,23,189,28.24,83.14,10,Cloudy,1,86.18,Winter
2023-05-05,S001,P0010,Groceries,North,330,195,127,191.86,42.65,0,Snowy,1,37.85,Spring
2023-05-05,S001,P0014,Groceries,South,136,106,34,99.67,83.03,15,Cloudy,0,80.68,Spring
2023-05-05,S001,P0016,Groceries,East,374,183,179,201.85,89.63,10,Rainy,1,89.83,Autumn
2023-05-05,S002,P0002,Groceries,East,127,87,94,101.67,80.89,20,Cloudy,1,85.79,Autumn
2023-05-05,S002,P0007,Groceries,West,333,198,34,217.72,87.96,20,Cloudy,0,90.07,Winter
2023-05-05,S002,P0009,Groceries,South,350,296,72,307.65,13.83,20,Rainy,0,17.66,Autumn
2023-05-05,S002,P0011,Groceries,West,404,94,127,94.87,61.47,15,Snowy,1,62.19,Autumn
2023-05-05,S002,P0012,Groceries,West,161,49,85,40.08,27.58,0,Sunny,1,29.04,Summer
2023-05-05,S002,P0013,Groceries,South,85,12,120,9.9,85.03,5,Rainy,1,89.44,Autumn
2023-05-05,S002,P0017,Groceries,West,400,208,44,205.71,29.63,10,Snowy,0,27.36,Autumn
2023-05-05,S003,P0002,Groceries,East,480,182,97,186.37,31.47,15,Sunny,0,29.52,Spring
2023-05-05,S003,P0003,Groceries,West,248,91,41,109.72,28.97,0,Rainy,0,29.9,Autumn
2023-05-05,S003,P0004,Groceries,South,317,276,91,267.91,48.21,5,Rainy,1,51.95,Autumn
2023-05-05,S003,P0005,Groceries,West,392,263,67,265.66,10.35,5,Snowy,0,10.47,Autumn
2023-05-05,S003,P0016,Groceries,East,295,219,107,226.91,22.17,20,Snowy,0,17.66,Autumn
2023-05-05,S004,P0001,Groceries,West,481,73,75,88.91,97.53,20,Snowy,1,95.46,Summer
2023-05-05,S004,P0008,Groceries,North,400,6,164,7.08,73.05,5,Sunny,0,72.44,Spring
2023-05-05,S004,P0009,Groceries,East,159,90,81,107.93,56.97,20,Rainy,0,58.91,Spring
2023-05-05,S004,P0011,Groceries,East,138,4,138,14.98,22.57,10,Cloudy,1,26.86,Summer
2023-05-05,S004,P0012,Groceries,South,189,85,34,85.44,38.62,0,Cloudy,1,40.9,Winter
2023-05-05,S004,P0013,Groceries,East,486,0,41,12.32,63.55,15,Cloudy,0,66.69,Winter
2023-05-05,S004,P0019,Groceries,South,462,454,184,462.21,75.9,15,Sunny,1,75.48,Winter
2023-05-05,S004,P0020,Groceries,South,243,150,181,160.73,51.34,15,Snowy,1,55.54,Summer
2023-05-05,S005,P0001,Groceries,East,294,178,99,183.51,10.62,0,Sunny,0,15.15,Autumn
2023-05-05,S005,P0004,Groceries,North,295,237,66,235.69,34.11,10,Sunny,1,29.39,Winter
2023-05-05,S005,P0005,Groceries,North,327,17,46,24.12,34.14,5,Cloudy,0,38.06,Spring
2023-05-05,S005,P0007,Groceries,North,141,94,157,106.78,10.66,10,Sunny,0,7.49,Autumn
2023-05-05,S005,P0011,Groceries,South,318,37,191,52.37,23.5,5,Sunny,0,22.32,Autumn
2023-05-05,S005,P0014,Groceries,South,167,93,183,86.87,33.18,20,Sunny,0,34.59,Summer
2023-05-05,S005,P0015,Groceries,South,233,232,40,232.45,27.63,10,Snowy,0,27.62,Spring
2023-05-05,S005,P0019,Groceries,West,107,1,118,-0.43,76.12,15,Snowy,0,77.67,Summer
2023-05-05,S005,P0020,Groceries,North,351,237,198,248.38,41.29,10,Cloudy,0,43.98,Summer
