Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-01-23,S001,P0002,Groceries,East,378,113,72,107.42,19.62,10,Rainy,1,15.12,Autumn
2023-01-23,S001,P0005,Groceries,East,337,41,119,40.13,62.8,5,Cloudy,1,65.57,Summer
2023-01-23,S001,P0009,Groceries,East,193,167,85,179.82,76.68,5,Snowy,0,72.59,Winter
2023-01-23,S001,P0014,Groceries,North,223,183,55,179.97,87.3,0,Rainy,0,84.63,Autumn
2023-01-23,S001,P0016,Groceries,East,367,221,74,219.42,17.74,10,Sunny,1,15.27,Winter
2023-01-23,S002,P0001,Groceries,West,441,424,147,425.76,59.76,20,Snowy,1,56.64,Winter
2023-01-23,S002,P0004,Groceries,South,371,218,111,214.78,59.99,5,Snowy,0,62.16,Autumn
2023-01-23,S002,P0009,Groceries,North,139,56,189,63.1,13.99,20,Rainy,1,18.75,Winter
2023-01-23,S002,P0010,Groceries,North,282,161,24,156.43,35.71,0,Rainy,1,36.6,Spring
2023-01-23,S002,P0016,Groceries,West,98,22,56,19.4,81.25,5,Snowy,1,77.45,Summer
2023-01-23,S003,P0001,Groceries,East,431,218,59,231.01,33.76,0,Cloudy,1,33.19,Summer
2023-01-23,S003,P0002,Groceries,North,174,66,45,77.84,16.95,15,Cloudy,0,13.64,Summer
2023-01-23,S003,P0004,Groceries,East,471,136,92,146.79,38.09,20,Cloudy,1,38.41,Summer
2023-01-23,S003,P0008,Groceries,North,316,208,59,211.29,96.12,5,Cloudy,0,99.62,Autumn
2023-01-23,S003,P0015,Groceries,South,474,136,43,155.25,62.14,20,Cloudy,1,58.08,Winter
2023-01-23,S004,P0006,Groceries,West,309,156,132,173.03,70.69,5,Rainy,1,67.59,Summer
2023-01-23,S004,P0007,Groceries,East,183,80,140,72.79,63.21,0,Rainy,1,59.72,Summer
2023-01-23,S004,P0009,Groceries,North,328,69,109,59.52,18.37,0,Snowy,0,17.87,Autumn
2023-01-23,S004,P0012,Groceries,North,487,421,67,425.42,57.3,5,Sunny,0,61.05,Spring
2023-01-23,S004,P0013,Groceries,South,252,79,85,73.14,30.44,20,Sunny,1,25.82,Autumn
2023-01-23,S004,P0017,Groceries,West,309,235,174,232.88,46.92,5,Snowy,0,45.04,Autumn
2023-01-23,S004,P0018,Groceries,South,312,134,161,152.85,60.48,5,Rainy,0,60.25,Autumn
2023-01-23,S005,P0005,Groceries,North,285,175,64,169.09,59.4,5,Cloudy,1,54.48,Autumn
2023-01-23,S005,P0006,Groceries,West,204,114,66,123.36,67.57,0,Cloudy,0,70.07,Autumn
2023-01-23,S005,P0008,Groceries,East,441,267,144,260.39,18.01,15,Sunny,1,18.07,Spring
2023-01-23,S005,P0014,Groceries,South,343,329,174,346.59,41.17,5,Cloudy,1,38.94,Autumn
2023-01-23,S005,P0016,Groceries,East,285,105,81,112.58,30.23,5,Cloudy,0,31.86,Spring
