Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-07-06,S001,P0001,Groceries,East,305,4,157,21.76,46.96,20,Rainy,1,49.08,Autumn
2022-07-06,S001,P0003,Groceries,West,82,66,176,76.99,12.77,0,Cloudy,0,9.94,Summer
2022-07-06,S001,P0005,Groceries,South,365,286,106,287.77,21.12,0,Rainy,0,19.65,Spring
2022-07-06,S001,P0008,Groceries,South,144,18,92,9.78,66.54,20,Rainy,1,62.13,Winter
2022-07-06,S001,P0009,Groceries,East,62,29,131,39.09,24.22,15,Sunny,0,23.97,Autumn
2022-07-06,S001,P0010,Groceries,North,270,86,118,93.9,84.41,10,Snowy,0,85.02,Spring
2022-07-06,S001,P0015,Groceries,North,178,33,33,50.85,72.08,5,Sunny,0,74.0,Summer
2022-07-06,S001,P0018,Groceries,East,96,85,116,90.03,36.61,10,Cloudy,0,41.28,Spring
2022-07-06,S001,P0019,Groceries,South,439,207,181,201.32,83.19,15,Sunny,1,82.19,Spring
2022-07-06,S001,P0020,Groceries,North,495,130,69,135.9,78.28,15,Sunny,0,80.55,Autumn
2022-07-06,S003,P0004,Groceries,North,396,374,47,393.28,92.95,0,Snowy,0,89.06,Winter
2022-07-06,S003,P0007,Groceries,North,142,78,31,82.43,78.91,15,Snowy,0,78.08,Summer
2022-07-06,S003,P0012,Groceries,South,319,211,156,213.9,77.73,5,Sunny,0,82.23,Summer
2022-07-06,S003,P0013,Groceries,West,80,20,124,10.42,40.12,5,Rainy,1,37.78,Spring
2022-07-06,S003,P0014,Groceries,South,457,420,60,414.41,20.99,10,Cloudy,0,25.06,Winter
2022-07-06,S004,P0012,Groceries,South,448,127,139,124.78,51.1,0,Cloudy,0,49.28,Spring
2022-07-06,S004,P0013,Groceries,East,103,59,65,52.71,56.23,5,Rainy,1,58.36,Winter
2022-07-06,S004,P0014,Groceries,East,340,167,166,181.02,12.43,0,Cloudy,1,10.43,Winter
2022-07-06,S005,P0004,Groceries,East,398,362,125,353.9,98.18,5,Sunny,1,96.22,Spring
2022-07-06,S005,P0009,Groceries,East,485,365,143,368.75,86.41,10,Cloudy,1,82.63,Spring
2022-07-06,S005,P0016,Groceries,South,380,325,76,333.15,69.64,0,Cloudy,0,65.98,Spring
2022-07-06,S005,P0018,Groceries,West,303,158,120,175.47,35.94,5,Sunny,0,31.51,Spring
2022-07-06,S005,P0019,Groceries,West,341,163,159,172.47,25.52,5,Sunny,0,28.48,Winter
