Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-08-16,S001,P0008,Groceries,East,464,10,135,0.08,48.94,10,Sunny,1,46.02,Spring
2023-08-16,S001,P0009,Groceries,South,463,419,37,425.61,93.95,15,Snowy,0,91.01,Autumn
2023-08-16,S002,P0002,Groceries,East,137,21,176,23.81,54.41,15,Cloudy,1,53.58,Autumn
2023-08-16,S002,P0008,Groceries,West,360,181,79,181.35,29.44,5,Sunny,0,32.64,Winter
2023-08-16,S002,P0011,Groceries,North,211,11,106,28.51,96.55,15,Sunny,0,97.8,Summer
2023-08-16,S003,P0007,Groceries,West,276,151,98,168.56,66.3,0,Rainy,1,61.79,Autumn
2023-08-16,S004,P0015,Groceries,West,76,72,26,65.96,65.15,0,Rainy,1,60.78,Autumn
2023-08-16,S004,P0017,Groceries,West,443,336,53,338.57,39.61,5,Cloudy,1,34.81,Autumn
2023-08-16,S004,P0019,Groceries,West,218,91,85,97.31,55.87,15,Rainy,0,56.59,Summer
2023-08-16,S005,P0015,Groceries,East,322,272,195,280.0,86.41,15,Sunny,0,87.28,Spring
