Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-12-24,S001,P0002,Groceries,West,227,155,119,174.89,10.55,15,Snowy,1,8.46,Winter
2023-12-24,S001,P0007,Groceries,North,133,62,197,55.33,25.58,15,Rainy,0,26.0,Spring
2023-12-24,S001,P0015,Groceries,West,197,60,82,74.75,71.95,15,Snowy,0,68.1,Winter
2023-12-24,S001,P0016,Groceries,South,473,233,145,238.05,52.86,5,Cloudy,0,55.86,Summer
2023-12-24,S002,P0008,Groceries,West,402,366,90,378.05,79.04,10,Snowy,0,81.69,Spring
2023-12-24,S002,P0015,Groceries,North,107,43,143,35.2,58.8,5,Sunny,0,61.7,Autumn
2023-12-24,S003,P0003,Groceries,North,93,59,123,53.14,81.29,15,Rainy,0,81.45,Spring
2023-12-24,S003,P0006,Groceries,East,303,21,128,39.34,34.06,15,Rainy,1,31.3,Autumn
2023-12-24,S003,P0008,Groceries,East,425,6,113,13.04,83.69,15,Sunny,1,80.07,Summer
2023-12-24,S004,P0001,Groceries,West,143,134,186,149.48,53.67,15,Snowy,1,56.53,Autumn
2023-12-24,S004,P0002,Groceries,South,469,365,99,361.44,84.33,15,Cloudy,1,79.71,Winter
2023-12-24,S004,P0005,Groceries,East,418,257,38,248.25,48.13,0,Rainy,0,46.08,Summer
2023-12-24,S004,P0008,Groceries,West,426,248,182,260.74,14.43,15,Sunny,0,12.68,Winter
2023-12-24,S004,P0012,Groceries,West,113,93,195,109.78,12.38,10,Snowy,0,10.4,Autumn
2023-12-24,S004,P0014,Groceries,North,459,209,25,205.66,61.29,20,Sunny,0,57.41,Winter
2023-12-24,S005,P0009,Groceries,East,298,56,130,50.56,69.22,0,Rainy,1,69.24,Winter
