Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-08-14,S001,P0008,Groceries,South,158,26,60,29.23,65.44,10,Snowy,1,65.72,Summer
2022-08-14,S001,P0017,Groceries,West,385,70,121,88.2,46.3,15,Sunny,0,47.59,Autumn
2022-08-14,S001,P0019,Groceries,North,214,123,46,124.15,38.59,20,Cloudy,0,41.32,Autumn
2022-08-14,S002,P0004,Groceries,South,150,128,187,143.23,84.86,0,Snowy,1,81.91,Autumn
2022-08-14,S002,P0016,Groceries,South,140,121,176,111.18,61.39,5,Sunny,0,62.67,Summer
2022-08-14,S002,P0020,Groceries,South,75,6,140,19.7,56.48,0,Cloudy,0,55.82,Autumn
2022-08-14,S003,P0001,Groceries,West,445,104,105,116.29,85.64,15,Sunny,0,82.87,Winter
2022-08-14,S003,P0002,Groceries,North,168,3,175,20.85,85.87,10,Snowy,0,90.46,Spring
2022-08-14,S003,P0009,Groceries,South,445,121,185,115.05,20.11,5,Rainy,0,24.74,Winter
2022-08-14,S003,P0020,Groceries,North,104,50,158,54.0,39.94,5,Rainy,1,36.56,Summer
2022-08-14,S004,P0001,Groceries,West,258,137,115,130.64,45.26,10,Rainy,1,48.13,Summer
2022-08-14,S004,P0004,Groceries,West,215,43,131,50.27,88.19,0,Snowy,1,88.29,Autumn
2022-08-14,S004,P0016,Groceries,East,163,62,132,60.66,67.32,15,Cloudy,0,63.82,Summer
2022-08-14,S005,P0011,Groceries,South,487,143,74,161.09,29.61,20,Snowy,1,25.61,Winter
2022-08-14,S005,P0013,Groceries,West,380,354,62,365.41,10.97,5,Sunny,1,14.6,Autumn
