Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-05-28,S001,P0004,Groceries,South,325,277,77,283.84,19.48,10,Rainy,1,16.38,Autumn
2022-05-28,S001,P0014,Groceries,South,382,44,45,61.45,19.13,20,Rainy,0,19.05,Winter
2022-05-28,S001,P0015,Groceries,West,393,124,71,129.85,51.82,20,Cloudy,0,51.27,Winter
2022-05-28,S001,P0018,Groceries,South,245,70,81,73.82,85.18,0,Cloudy,1,88.7,Winter
2022-05-28,S002,P0001,Groceries,South,321,33,50,35.59,67.05,0,Rainy,1,68.46,Winter
2022-05-28,S002,P0006,Groceries,East,398,351,58,349.48,57.85,0,Cloudy,1,53.57,Winter
2022-05-28,S002,P0017,Groceries,West,406,65,180,74.05,43.02,15,Snowy,1,43.98,Autumn
2022-05-28,S002,P0019,Groceries,East,255,193,93,202.48,11.08,5,Rainy,0,10.95,Winter
2022-05-28,S002,P0020,Groceries,East,148,92,88,106.67,43.68,5,Rainy,1,42.56,Spring
2022-05-28,S003,P0003,Groceries,East,299,288,176,307.31,65.29,0,Rainy,0,64.91,Autumn
2022-05-28,S003,P0006,Groceries,West,150,136,184,133.85,21.94,10,Snowy,0,24.12,Summer
2022-05-28,S003,P0011,Groceries,North,180,7,135,8.13,61.02,15,Cloudy,0,60.87,Winter
2022-05-28,S003,P0016,Groceries,West,131,47,24,58.7,77.07,0,Sunny,0,80.93,Autumn
2022-05-28,S004,P0003,Groceries,West,165,2,149,11.24,42.01,15,Snowy,1,37.09,Autumn
2022-05-28,S004,P0006,Groceries,North,398,34,137,25.08,82.03,15,Snowy,0,78.69,Summer
2022-05-28,S004,P0007,Groceries,West,308,37,25,33.26,65.02,20,Rainy,1,66.77,Spring
2022-05-28,S004,P0008,Groceries,South,55,38,133,32.96,80.78,10,Cloudy,1,84.97,Autumn
2022-05-28,S004,P0009,Groceries,South,209,60,181,75.95,82.63,0,Snowy,0,82.1,Winter
2022-05-28,S004,P0010,Groceries,North,108,58,70,73.74,40.86,20,Cloudy,1,42.23,Summer
2022-05-28,S004,P0011,Groceries,East,212,158,62,170.25,70.85,10,Sunny,0,72.89,Spring
2022-05-28,S004,P0017,Groceries,South,225,223,193,236.9,35.68,10,Rainy,0,33.33,Autumn
2022-05-28,S005,P0018,Groceries,East,354,76,23,67.24,92.72,15,Sunny,0,88.34,Spring
