Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-06-08,S001,P0001,Groceries,East,209,90,93,103.1,98.92,10,Rainy,0,103.21,Spring
2022-06-08,S001,P0017,Groceries,North,102,41,88,52.14,40.69,5,Cloudy,0,39.13,Winter
2022-06-08,S002,P0001,Groceries,North,433,316,28,307.19,59.42,10,Snowy,1,54.5,Summer
2022-06-08,S002,P0002,Groceries,North,369,72,25,80.81,68.19,20,Snowy,0,71.0,Summer
2022-06-08,S002,P0003,Groceries,East,404,42,70,43.28,78.74,20,Rainy,0,74.81,Autumn
2022-06-08,S002,P0004,Groceries,South,109,81,108,92.21,16.4,20,Snowy,1,19.85,Autumn
2022-06-08,S002,P0008,Groceries,West,364,303,59,293.46,44.53,0,Cloudy,1,47.25,Spring
2022-06-08,S002,P0010,Groceries,South,476,3,188,2.66,37.21,5,Sunny,1,42.08,Summer
2022-06-08,S002,P0014,Groceries,North,410,30,128,40.06,52.33,5,Rainy,0,54.81,Winter
2022-06-08,S002,P0017,Groceries,West,405,39,105,58.34,48.34,5,Rainy,1,53.19,Spring
2022-06-08,S002,P0019,Groceries,West,497,199,181,209.08,54.55,20,Rainy,1,57.28,Spring
2022-06-08,S003,P0001,Groceries,West,380,362,131,352.08,74.95,10,Rainy,1,71.2,Spring
2022-06-08,S003,P0008,Groceries,North,166,164,68,163.09,77.3,5,Sunny,1,79.5,Winter
2022-06-08,S003,P0011,Groceries,South,138,23,171,18.32,20.96,20,Cloudy,1,25.05,Winter
2022-06-08,S003,P0012,Groceries,West,398,167,168,164.8,56.33,5,Cloudy,1,61.15,Winter
2022-06-08,S003,P0013,Groceries,West,57,35,142,33.72,85.62,10,Sunny,1,82.85,Autumn
2022-06-08,S003,P0020,Groceries,East,276,40,47,56.8,90.06,0,Rainy,0,89.3,Spring
2022-06-08,S004,P0001,Groceries,West,371,205,191,222.38,68.63,20,Snowy,1,70.06,Summer
2022-06-08,S004,P0004,Groceries,South,459,10,146,7.79,64.41,5,Sunny,1,68.65,Summer
2022-06-08,S004,P0006,Groceries,North,191,9,47,10.71,75.15,5,Snowy,0,77.39,Spring
2022-06-08,S004,P0010,Groceries,West,482,374,173,387.2,64.68,0,Sunny,1,66.97,Winter
2022-06-08,S004,P0011,Groceries,South,105,26,52,30.27,86.52,15,Snowy,0,88.61,Autumn
2022-06-08,S004,P0015,Groceries,East,451,105,134,95.61,24.58,0,Sunny,1,26.94,Summer
2022-06-08,S004,P0020,Groceries,North,107,61,180,75.44,11.99,10,Rainy,1,14.11,Winter
2022-06-08,S005,P0008,Groceries,South,308,267,156,268.81,99.63,0,Sunny,0,104.39,Spring
2022-06-08,S005,P0014,Groceries,South,88,7,152,18.16,41.82,0,Sunny,1,39.93,Summer
2022-06-08,S005,P0016,Groceries,East,126,56,197,72.59,47.74,5,Rainy,1,45.28,Autumn
