Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-01-19,S001,P0001,Groceries,West,431,211,139,228.92,97.97,10,Cloudy,0,95.06,Summer
2022-01-19,S001,P0002,Groceries,West,299,152,37,160.2,53.18,15,Snowy,1,50.35,Winter
2022-01-19,S001,P0004,Groceries,East,398,362,23,379.23,37.99,10,Cloudy,1,40.24,Winter
2022-01-19,S001,P0017,Groceries,North,300,246,169,261.54,84.59,10,Sunny,0,83.42,Summer
2022-01-19,S002,P0001,Groceries,East,159,89,168,88.02,27.97,0,Sunny,1,27.6,Autumn
2022-01-19,S002,P0007,Groceries,North,353,328,111,339.97,48.16,0,Rainy,1,46.99,Summer
2022-01-19,S002,P0009,Groceries,West,450,138,158,145.69,89.51,5,Rainy,0,87.6,Winter
2022-01-19,S002,P0018,Groceries,East,406,328,169,326.23,19.36,5,Rainy,1,21.32,Summer
2022-01-19,S003,P0001,Groceries,East,482,368,66,387.18,19.35,20,Sunny,1,22.79,Spring
2022-01-19,S003,P0009,Groceries,South,370,47,113,59.23,59.13,15,Snowy,0,58.51,Autumn
2022-01-19,S003,P0014,Groceries,East,363,295,113,310.0,76.66,20,Sunny,1,80.9,Autumn
2022-01-19,S003,P0019,Groceries,South,486,206,185,201.33,19.99,20,Sunny,0,23.74,Autumn
2022-01-19,S004,P0002,Groceries,East,256,112,95,113.22,29.74,15,Snowy,0,28.41,Summer
2022-01-19,S004,P0004,Groceries,West,307,92,136,94.25,49.74,0,Rainy,0,48.55,Summer
2022-01-19,S004,P0008,Groceries,North,292,5,139,20.75,71.61,10,Sunny,0,76.17,Spring
2022-01-19,S004,P0014,Groceries,West,448,140,171,152.62,25.6,20,Rainy,0,25.54,Winter
2022-01-19,S004,P0015,Groceries,North,239,67,65,64.42,69.96,5,Sunny,1,69.16,Winter
2022-01-19,S004,P0017,Groceries,East,194,120,92,116.68,17.21,0,Snowy,0,17.03,Autumn
2022-01-19,S004,P0019,Groceries,North,104,33,187,23.7,72.94,5,Cloudy,1,69.82,Winter
2022-01-19,S004,P0020,Groceries,East,305,75,105,78.0,40.84,10,Snowy,0,43.35,Spring
2022-01-19,S005,P0005,Groceries,South,69,49,164,53.12,26.76,0,Cloudy,1,28.44,Summer
2022-01-19,S005,P0008,Groceries,South,119,51,56,41.96,10.16,5,Sunny,0,14.9,Spring
2022-01-19,S005,P0015,Groceries,North,491,370,94,386.36,68.13,15,Cloudy,0,64.44,Winter
2022-01-19,S005,P0016,Groceries,South,64,57,55,51.48,13.45,20,Snowy,0,8.7,Spring
