Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-08-02,S001,P0002,Groceries,East,116,37,185,50.16,93.37,15,Cloudy,1,95.36,Autumn
2023-08-02,S001,P0006,Groceries,West,133,10,153,7.91,12.92,15,Snowy,0,12.87,Winter
2023-08-02,S001,P0008,Groceries,East,74,15,90,9.04,65.52,0,Rainy,1,61.95,Winter
2023-08-02,S001,P0009,Groceries,North,200,136,56,132.09,65.2,20,Sunny,0,61.94,Winter
2023-08-02,S001,P0012,Groceries,West,235,20,162,34.36,81.14,10,Snowy,1,76.86,Winter
2023-08-02,S001,P0013,Groceries,North,326,315,123,307.76,53.12,20,Sunny,0,55.02,Spring
2023-08-02,S001,P0014,Groceries,North,269,224,99,234.7,54.59,0,Sunny,1,54.52,Summer
2023-08-02,S002,P0005,Groceries,East,359,318,58,330.88,23.93,0,Snowy,0,20.25,Winter
2023-08-02,S002,P0007,Groceries,North,487,334,62,338.2,49.86,0,Rainy,0,45.4,Spring
2023-08-02,S002,P0020,Groceries,East,200,173,27,169.87,14.23,5,Rainy,1,13.39,Spring
2023-08-02,S003,P0006,Groceries,West,278,228,165,220.21,50.38,10,Snowy,1,51.18,Autumn
2023-08-02,S003,P0009,Groceries,North,352,78,30,70.76,94.36,20,Snowy,1,97.43,Winter
2023-08-02,S003,P0011,Groceries,West,298,122,73,133.96,68.2,10,Sunny,0,66.59,Spring
2023-08-02,S003,P0017,Groceries,South,435,389,181,407.69,30.99,5,Sunny,1,31.55,Winter
2023-08-02,S003,P0019,Groceries,North,115,108,127,106.81,52.98,20,Snowy,0,51.28,Spring
2023-08-02,S004,P0007,Groceries,West,194,101,35,101.1,40.89,5,Snowy,1,43.3,Winter
2023-08-02,S004,P0020,Groceries,West,140,131,37,133.07,99.5,5,Snowy,0,99.27,Summer
2023-08-02,S005,P0011,Groceries,West,283,86,152,93.53,13.87,5,Cloudy,1,16.61,Spring
2023-08-02,S005,P0020,Groceries,South,72,11,89,7.7,61.05,15,Rainy,0,57.86,Spring
