Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-12-27,S001,P0008,Groceries,South,449,168,110,181.6,48.87,10,Cloudy,0,44.84,Winter
2023-12-27,S001,P0017,Groceries,South,407,243,164,246.3,32.79,15,Cloudy,1,29.29,Winter
2023-12-27,S002,P0001,Groceries,North,311,212,29,203.28,48.42,20,Snowy,1,45.19,Summer
2023-12-27,S002,P0018,Groceries,South,186,48,28,65.71,63.22,15,Snowy,0,64.06,Autumn
2023-12-27,S002,P0019,Groceries,West,310,57,95,62.7,94.49,10,Cloudy,0,97.97,Winter
2023-12-27,S003,P0001,Groceries,East,404,31,181,34.62,13.78,20,Rainy,0,9.9,Winter
2023-12-27,S003,P0006,Groceries,North,219,171,49,184.46,13.2,5,Sunny,1,10.01,Summer
2023-12-27,S003,P0014,Groceries,West,104,62,146,76.35,15.48,0,Cloudy,0,20.43,Winter
2023-12-27,S004,P0003,Groceries,West,55,12,45,24.08,47.23,20,Sunny,0,51.29,Autumn
2023-12-27,S004,P0006,Groceries,West,301,246,145,245.3,25.7,5,Snowy,1,26.48,Spring
2023-12-27,S004,P0007,Groceries,South,196,116,188,110.55,87.13,20,Cloudy,1,87.66,Spring
2023-12-27,S004,P0010,Groceries,South,268,61,36,63.66,92.65,20,Snowy,1,94.32,Winter
2023-12-27,S004,P0011,Groceries,West,78,44,104,43.62,67.99,20,Rainy,1,64.39,Spring
2023-12-27,S005,P0002,Groceries,North,138,30,108,25.25,89.9,5,Rainy,0,93.77,Spring
2023-12-27,S005,P0004,Groceries,West,456,151,175,167.6,17.04,10,Snowy,1,12.83,Autumn
2023-12-27,S005,P0006,Groceries,North,437,177,65,173.92,34.27,15,Snowy,1,38.34,Spring
2023-12-27,S005,P0014,Groceries,North,495,50,112,51.45,62.98,20,Cloudy,1,66.71,Autumn
2023-12-27,S005,P0018,Groceries,East,428,361,154,352.59,41.72,5,Cloudy,1,45.43,Summer
