Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-06-18,S001,P0003,Groceries,North,358,283,136,301.98,24.53,0,Rainy,0,25.61,Summer
2022-06-18,S001,P0004,Groceries,West,153,78,175,71.91,40.47,5,Cloudy,0,38.34,Summer
2022-06-18,S001,P0006,Groceries,North,252,162,194,167.84,65.57,15,Sunny,0,68.07,Autumn
2022-06-18,S001,P0014,Groceries,West,93,51,44,57.79,46.72,5,Snowy,1,50.46,Autumn
2022-06-18,S001,P0017,Groceries,South,73,71,73,68.35,62.14,10,Sunny,1,58.15,Summer
2022-06-18,S002,P0004,Groceries,North,406,156,91,149.45,62.22,15,Cloudy,0,65.42,Winter
2022-06-18,S002,P0011,Groceries,South,449,85,73,84.57,79.23,10,Rainy,0,78.97,Winter
2022-06-18,S002,P0014,Groceries,North,454,449,183,454.67,42.03,0,Rainy,1,40.95,Summer
2022-06-18,S002,P0018,Groceries,North,271,260,72,266.37,94.9,20,Sunny,0,93.36,Autumn
2022-06-18,S003,P0002,Groceries,North,213,85,148,94.8,63.91,5,Rainy,0,67.2,Spring
2022-06-18,S003,P0005,Groceries,West,440,159,199,176.24,28.34,20,Sunny,1,32.16,Winter
2022-06-18,S003,P0014,Groceries,North,63,61,155,63.39,36.5,15,Rainy,0,34.27,Winter
2022-06-18,S004,P0008,Groceries,North,166,6,61,8.28,17.06,15,Rainy,0,13.97,Summer
2022-06-18,S004,P0009,Groceries,East,110,87,45,85.25,98.24,10,Rainy,1,101.15,Summer
2022-06-18,S004,P0010,Groceries,East,441,201,69,202.17,73.38,10,Sunny,0,73.87,Autumn
2022-06-18,S004,P0017,Groceries,East,290,112,109,112.63,79.17,5,Cloudy,1,82.8,Spring
2022-06-18,S005,P0002,Groceries,North,250,124,53,124.74,86.67,5,Snowy,0,86.53,Spring
2022-06-18,S005,P0007,Groceries,East,356,235,122,244.67,46.71,5,Snowy,1,46.26,Autumn
2022-06-18,S005,P0010,Groceries,West,432,396,141,413.19,56.98,0,Rainy,0,55.74,Autumn
