Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-09-27,S001,P0001,Groceries,West,103,41,33,54.49,76.75,15,Sunny,0,81.28,Summer
2022-09-27,S001,P0013,Groceries,West,488,112,142,104.14,63.97,0,Cloudy,1,63.25,Spring
2022-09-27,S001,P0016,Groceries,South,235,96,143,115.93,47.19,5,Cloudy,0,44.05,Autumn
2022-09-27,S002,P0013,Groceries,South,377,32,168,30.7,88.63,0,Rainy,0,91.51,Spring
2022-09-27,S002,P0018,Groceries,South,383,175,69,167.26,14.09,5,Sunny,1,12.23,Summer
2022-09-27,S002,P0019,Groceries,South,477,144,32,145.0,96.85,0,Sunny,0,95.85,Spring
2022-09-27,S003,P0004,Groceries,South,196,102,115,107.69,57.55,20,Rainy,0,55.09,Autumn
2022-09-27,S003,P0012,Groceries,South,338,136,166,152.28,62.88,0,Rainy,0,66.43,Spring
2022-09-27,S003,P0013,Groceries,South,427,70,170,78.9,14.9,20,Cloudy,1,13.79,Autumn
2022-09-27,S003,P0015,Groceries,South,291,96,112,109.77,52.26,20,Sunny,0,49.0,Summer
2022-09-27,S004,P0009,Groceries,West,327,281,64,290.88,35.03,15,Sunny,1,37.66,Winter
2022-09-27,S004,P0010,Groceries,North,287,74,71,64.31,35.19,10,Snowy,1,38.99,Winter
2022-09-27,S004,P0018,Groceries,South,157,53,176,64.38,90.39,20,Cloudy,0,88.34,Summer
2022-09-27,S005,P0003,Groceries,South,126,59,119,65.91,76.63,0,Rainy,0,75.54,Winter
2022-09-27,S005,P0004,Groceries,North,281,202,30,211.25,89.51,20,Snowy,1,89.21,Summer
2022-09-27,S005,P0006,Groceries,South,303,217,184,232.29,31.63,10,Rainy,1,27.07,Spring
2022-09-27,S005,P0012,Groceries,North,227,33,194,42.32,32.23,5,Snowy,0,33.8,Autumn
2022-09-27,S005,P0014,Groceries,South,474,34,41,35.42,56.59,15,Cloudy,1,56.58,Winter
2022-09-27,S005,P0017,Groceries,West,191,190,131,191.2,28.24,20,Sunny,0,30.96,Winter
2022-09-27,S005,P0019,Groceries,North,330,182,122,174.96,15.72,10,Snowy,0,17.21,Winter
