Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-11-23,S001,P0001,Groceries,South,361,226,86,237.15,50.94,5,Sunny,1,54.08,Spring
2023-11-23,S002,P0001,Groceries,West,456,218,93,225.82,91.49,0,Rainy,1,93.96,Winter
2023-11-23,S002,P0002,Groceries,West,197,6,44,-1.5,67.31,0,Sunny,1,63.05,Spring
2023-11-23,S002,P0003,Groceries,West,51,12,127,4.55,54.87,10,Snowy,0,57.35,Autumn
2023-11-23,S002,P0010,Groceries,West,338,72,148,79.36,99.34,5,Rainy,0,95.43,Autumn
2023-11-23,S002,P0011,Groceries,West,336,253,99,243.72,28.11,20,Rainy,0,24.14,Autumn
2023-11-23,S002,P0012,Groceries,North,135,21,137,40.36,85.49,10,Sunny,0,85.46,Spring
2023-11-23,S003,P0003,Groceries,North,431,3,29,20.06,62.97,0,Rainy,1,58.84,Spring
2023-11-23,S003,P0007,Groceries,North,229,120,34,121.47,73.06,0,Snowy,0,76.85,Summer
2023-11-23,S003,P0013,Groceries,South,500,298,134,289.39,42.1,15,Snowy,0,38.46,Autumn
2023-11-23,S004,P0001,Groceries,East,69,7,194,26.65,70.89,20,Snowy,1,75.79,Winter
2023-11-23,S004,P0002,Groceries,North,497,61,190,66.44,41.0,15,Snowy,1,43.37,Summer
2023-11-23,S004,P0009,Groceries,East,200,11,79,10.7,16.99,5,Snowy,0,18.8,Autumn
2023-11-23,S005,P0010,Groceries,North,246,209,61,206.87,33.44,20,Snowy,0,32.72,Spring
2023-11-23,S005,P0016,Groceries,West,270,139,25,136.48,68.12,10,Rainy,1,68.5,Winter
2023-11-23,S005,P0017,Groceries,East,461,88,174,92.5,22.36,5,Snowy,1,19.92,Summer
2023-11-23,S005,P0018,Groceries,South,321,71,75,63.14,87.64,20,Sunny,1,86.02,Winter
