Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-03-30,S001,P0001,Groceries,South,339,136,191,154.62,32.07,0,Snowy,0,35.44,Autumn
2022-03-30,S001,P0005,Groceries,West,357,73,179,68.42,30.32,0,Rainy,1,34.21,Winter
2022-03-30,S001,P0010,Groceries,South,150,21,159,14.28,29.02,5,Sunny,0,32.3,Autumn
2022-03-30,S001,P0011,Groceries,North,143,25,157,18.83,29.25,0,Sunny,0,33.73,Autumn
2022-03-30,S001,P0019,Groceries,North,453,25,96,26.83,48.79,20,Cloudy,0,46.53,Autumn
2022-03-30,S001,P0020,Groceries,North,494,202,176,203.12,50.1,0,Cloudy,1,51.9,Summer
2022-03-30,S002,P0001,Groceries,North,102,64,174,68.59,77.94,5,Snowy,1,74.72,Autumn
2022-03-30,S002,P0008,Groceries,West,148,70,30,73.62,78.99,20,Rainy,0,74.1,Summer
2022-03-30,S002,P0009,Groceries,West,284,157,193,148.87,29.98,20,Rainy,0,31.02,Spring
2022-03-30,S002,P0013,Groceries,South,496,243,71,238.0,21.07,10,Snowy,1,25.87,Winter
2022-03-30,S002,P0014,Groceries,West,488,278,147,285.15,95.75,10,Rainy,0,98.29,Summer
2022-03-30,S002,P0019,Groceries,North,204,123,188,135.74,14.39,15,Rainy,1,13.66,Autumn
2022-03-30,S002,P0020,Groceries,East,482,194,73,201.22,64.65,0,Sunny,1,63.83,Spring
2022-03-30,S003,P0007,Groceries,East,210,150,36,146.2,64.61,0,Snowy,1,67.05,Winter
2022-03-30,S003,P0014,Groceries,West,110,35,85,41.61,20.05,15,Rainy,1,20.37,Summer
2022-03-30,S003,P0019,Groceries,West,482,393,173,404.96,53.77,20,Snowy,1,50.99,Winter
2022-03-30,S004,P0005,Groceries,South,376,274,115,292.65,36.47,15,Rainy,0,38.26,Spring
2022-03-30,S004,P0007,Groceries,North,222,120,41,128.22,56.18,10,Sunny,0,56.03,Autumn
2022-03-30,S004,P0011,Groceries,South,165,52,55,47.44,41.2,0,Cloudy,1,36.5,Autumn
2022-03-30,S004,P0015,Groceries,West,223,113,21,128.74,37.32,15,Cloudy,1,37.81,Summer
2022-03-30,S004,P0019,Groceries,West,429,229,199,236.43,38.34,20,Snowy,0,34.45,Autumn
2022-03-30,S005,P0003,Groceries,East,385,327,50,339.1,37.84,5,Snowy,1,38.7,Winter
2022-03-30,S005,P0004,Groceries,North,70,51,181,70.31,81.27,5,Rainy,0,76.36,Winter
2022-03-30,S005,P0006,Groceries,East,95,69,176,75.18,14.9,5,Snowy,1,15.34,Summer
2022-03-30,S005,P0011,Groceries,North,444,78,186,89.59,50.44,10,Rainy,1,50.88,Summer
2022-03-30,S005,P0013,Groceries,North,500,224,171,235.93,78.3,0,Rainy,1,74.64,Summer
2022-03-30,S005,P0015,Groceries,East,159,39,81,56.65,44.57,10,Rainy,0,44.56,Autumn
