Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-05-08,S001,P0002,Groceries,West,217,141,155,135.92,17.97,15,Sunny,1,13.99,Autumn
2022-05-08,S001,P0005,Groceries,North,60,22,39,17.58,27.92,15,Sunny,1,23.08,Winter
2022-05-08,S001,P0006,Groceries,West,404,400,170,394.54,69.89,10,Snowy,0,73.14,Spring
2022-05-08,S001,P0012,Groceries,South,475,140,129,130.94,86.43,20,Rainy,1,86.1,Summer
2022-05-08,S001,P0019,Groceries,East,339,257,156,247.56,63.81,5,Snowy,0,61.83,Summer
2022-05-08,S002,P0003,Groceries,East,399,62,96,74.18,22.33,0,Cloudy,1,22.39,Spring
2022-05-08,S002,P0004,Groceries,North,399,277,99,273.98,32.06,15,Rainy,0,27.6,Summer
2022-05-08,S002,P0010,Groceries,West,65,60,121,50.35,40.64,0,Cloudy,1,42.76,Summer
2022-05-08,S002,P0014,Groceries,East,477,250,111,268.55,62.22,10,Cloudy,1,62.77,Spring
2022-05-08,S003,P0003,Groceries,West,464,258,174,252.11,56.03,15,Snowy,0,60.24,Summer
2022-05-08,S003,P0012,Groceries,North,334,137,20,146.37,22.47,20,Rainy,1,18.36,Autumn
2022-05-08,S003,P0015,Groceries,South,492,337,40,346.18,38.46,0,Snowy,0,40.22,Spring
2022-05-08,S003,P0018,Groceries,West,232,45,193,45.09,90.58,0,Rainy,0,89.99,Autumn
2022-05-08,S004,P0001,Groceries,South,71,47,30,43.69,97.07,10,Snowy,0,98.41,Autumn
2022-05-08,S004,P0006,Groceries,North,417,339,59,350.27,62.39,20,Cloudy,1,62.13,Autumn
2022-05-08,S004,P0007,Groceries,East,281,26,67,17.8,27.55,5,Sunny,1,27.51,Autumn
2022-05-08,S004,P0016,Groceries,South,86,77,70,69.19,63.29,20,Snowy,1,62.28,Winter
2022-05-08,S004,P0018,Groceries,North,203,108,57,120.57,63.89,20,Rainy,0,67.19,Spring
2022-05-08,S005,P0002,Groceries,North,311,183,173,173.35,53.36,10,Rainy,1,55.11,Spring
2022-05-08,S005,P0003,Groceries,West,464,409,138,399.47,86.03,15,Rainy,0,84.58,Summer
2022-05-08,S005,P0012,Groceries,South,241,31,64,44.31,99.41,5,Snowy,0,100.43,Winter
2022-05-08,S005,P0013,Groceries,North,52,21,141,25.22,22.05,10,Sunny,1,26.11,Winter
