Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-12-09,S001,P0004,Groceries,South,226,174,138,180.83,91.39,0,Rainy,1,88.35,Spring
2022-12-09,S001,P0008,Groceries,South,232,169,148,179.28,71.07,15,Snowy,1,67.33,Winter
2022-12-09,S002,P0010,Groceries,North,64,22,129,24.01,62.68,5,Rainy,0,62.12,Winter
2022-12-09,S002,P0012,Groceries,West,352,203,37,221.43,75.05,10,Snowy,0,76.5,Summer
2022-12-09,S003,P0005,Groceries,North,155,145,124,146.11,77.3,5,Sunny,0,72.9,Autumn
2022-12-09,S003,P0006,Groceries,North,92,8,78,18.27,48.34,10,Cloudy,0,51.72,Autumn
2022-12-09,S003,P0010,Groceries,South,328,134,99,130.71,54.45,20,Cloudy,0,50.22,Spring
2022-12-09,S003,P0013,Groceries,North,216,161,186,165.56,83.33,15,Rainy,1,85.28,Winter
2022-12-09,S003,P0015,Groceries,South,287,40,51,49.87,43.49,5,Sunny,1,43.6,Autumn
2022-12-09,S004,P0002,Groceries,North,91,72,150,71.18,40.34,15,Sunny,0,35.74,Winter
2022-12-09,S004,P0009,Groceries,West,285,220,30,222.44,23.94,20,Rainy,1,20.7,Winter
2022-12-09,S004,P0020,Groceries,North,412,2,119,21.19,34.82,10,Sunny,1,32.07,Spring
2022-12-09,S005,P0006,Groceries,South,117,83,197,102.43,13.92,5,Sunny,0,18.18,Autumn
2022-12-09,S005,P0007,Groceries,North,62,60,152,70.61,39.15,15,Sunny,0,40.89,Summer
2022-12-09,S005,P0010,Groceries,South,204,101,77,97.15,64.32,20,Rainy,0,60.04,Winter
2022-12-09,S005,P0011,Groceries,North,360,66,115,59.97,32.7,5,Rainy,1,32.03,Summer
2022-12-09,S005,P0015,Groceries,North,200,5,63,18.4,69.97,10,Snowy,0,70.19,Autumn
